	subject_id	subject_snippet	property	object_id	object_label	object_snippet	snippet
56	http://zora.uni-trier.de:11000/entity/Q963	Voltaire	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2877	esclavage	Unterdrückung	Auch in seinen Tragödien, mit denen er ab 1718 bis zu seinem Todesjahr 1778 große Triumphe feiert, verfolgt Voltaire seinen Feldzug gegen Willkür, Gewaltherrschaft, Intoleranz, Fanatismus, Unterdrückung und Ungerechtigkeit.
57	http://zora.uni-trier.de:11000/entity/Q963	Voltaire	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2942	justice	Ungerechtigkeit	Auch in seinen Tragödien, mit denen er ab 1718 bis zu seinem Todesjahr 1778 große Triumphe feiert, verfolgt Voltaire seinen Feldzug gegen Willkür, Gewaltherrschaft, Intoleranz, Fanatismus, Unterdrückung und Ungerechtigkeit.
58	http://www.wikidata.org/entity/Q2551373	Lettres philosophiques	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2831	critique sociale	Kritik	"Eine weitaus offenere Kritik an diesen Mißständen findet sich in seinen „Lettres philosophiques"" (1734), in denen er Frankreich durch den Vergleich mit der in England verwirklichten Religionsfreiheit, konstitutionellen Monarchie und Meinungsfreiheit kritisiert."
59	http://zora.uni-trier.de:11000/entity/Q963	Voltaire	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2831	critique sociale	Kritik	"Auch in seinen Tragödien, mit denen er ab 1718 bis zu seinem Todesjahr 1778 große Triumphe feiert, verfolgt Voltaire seinen Feldzug gegen Willkür, Gewaltherrschaft, Intoleranz, Fanatismus, Unterdrückung und Ungerechtigkeit. Eine weitaus offenere Kritik an diesen Mißständen findet sich in seinen „Lettres philosophiques"" (1734), in denen er Frankreich durch den Vergleich mit der in England verwirklichten Religionsfreiheit, konstitutionellen Monarchie und Meinungsfreiheit kritisiert."
60	http://www.wikidata.org/entity/Q2551373	Lettres philosophiques	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q3179		Frankreich	"Eine weitaus offenere Kritik an diesen Mißständen findet sich in seinen „Lettres philosophiques"" (1734), in denen er Frankreich durch den Vergleich mit der in England verwirklichten Religionsfreiheit, konstitutionellen Monarchie und Meinungsfreiheit kritisiert."
61	http://zora.uni-trier.de:11000/entity/Q963	Voltaire	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3179		Frankreich	"Auch in seinen Tragödien, mit denen er ab 1718 bis zu seinem Todesjahr 1778 große Triumphe feiert, verfolgt Voltaire seinen Feldzug gegen Willkür, Gewaltherrschaft, Intoleranz, Fanatismus, Unterdrückung und Ungerechtigkeit. Eine weitaus offenere Kritik an diesen Mißständen findet sich in seinen „Lettres philosophiques"" (1734), in denen er Frankreich durch den Vergleich mit der in England verwirklichten Religionsfreiheit, konstitutionellen Monarchie und Meinungsfreiheit kritisiert."
62	http://www.wikidata.org/entity/Q2551373	Lettres philosophiques	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q3255		England	"Eine weitaus offenere Kritik an diesen Mißständen findet sich in seinen „Lettres philosophiques"" (1734), in denen er Frankreich durch den Vergleich mit der in England verwirklichten Religionsfreiheit, konstitutionellen Monarchie und Meinungsfreiheit kritisiert."
63	http://zora.uni-trier.de:11000/entity/Q963	Voltaire	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3255		England	"Auch in seinen Tragödien, mit denen er ab 1718 bis zu seinem Todesjahr 1778 große Triumphe feiert, verfolgt Voltaire seinen Feldzug gegen Willkür, Gewaltherrschaft, Intoleranz, Fanatismus, Unterdrückung und Ungerechtigkeit. Eine weitaus offenere Kritik an diesen Mißständen findet sich in seinen „Lettres philosophiques"" (1734), in denen er Frankreich durch den Vergleich mit der in England verwirklichten Religionsfreiheit, konstitutionellen Monarchie und Meinungsfreiheit kritisiert."
64		Les erreurs de Voltaire	http://zora.uni-trier.de:11000/entity/P25	http://www.wikidata.org/entity/Q2551373		Lettres philosophiques	"In der Folgezeit erscheinen zahlreiche Artikel, Essays und Lc-xikoneinträge, in denen die Gegner Voltaires auf dessen „Lettres philosophiques"" reagieren, um deren 'Thesen im Namen der Religion zu widerlegen, wie es etwa das Anliegen der Schrift „Les erreurs de Voltaire"" (1762) von Nonnotte ist."
65	http://www.wikidata.org/entity/Q1096293	Nonnotte	http://zora.uni-trier.de:11000/entity/P22	http://www.wikidata.org/entity/Q2551373		Lettres philosophiques	"In der Folgezeit erscheinen zahlreiche Artikel, Essays und Lc-xikoneinträge, in denen die Gegner Voltaires auf dessen „Lettres philosophiques"" reagieren, um deren 'Thesen im Namen der Religion zu widerlegen, wie es etwa das Anliegen der Schrift „Les erreurs de Voltaire"" (1762) von Nonnotte ist."
66		Les erreurs de Voltaire	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q3045	religion	Religion	"In der Folgezeit erscheinen zahlreiche Artikel, Essays und Lc-xikoneinträge, in denen die Gegner Voltaires auf dessen „Lettres philosophiques"" reagieren, um deren 'Thesen im Namen der Religion zu widerlegen, wie es etwa das Anliegen der Schrift „Les erreurs de Voltaire"" (1762) von Nonnotte ist."
67	http://www.wikidata.org/entity/Q1096293	Nonnotte	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3045	religion	Religion	"In der Folgezeit erscheinen zahlreiche Artikel, Essays und Lc-xikoneinträge, in denen die Gegner Voltaires auf dessen „Lettres philosophiques"" reagieren, um deren 'Thesen im Namen der Religion zu widerlegen, wie es etwa das Anliegen der Schrift „Les erreurs de Voltaire"" (1762) von Nonnotte ist."
68	http://zora.uni-trier.de:11000/entity/Q691	Montesquieus	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2831	critique sociale	Gesellschaft*- und Religionskritik	Auch Montesquieus (1689-1755) satirischer Briefroman „Lettres persanes“ (1721), der anonym in Amsterdam erscheinen muß und dessen Romanhandlung in der Rcgicrungszeit Ludwigs XIV. verankert ist, gehört wegen seiner Gesellschaft*- und Religionskritik zu tien wichtigsten Romanen der Aufklärung, der von Seiten der anti-philosophes immmer wieder attackiert wird.
69	http://www.wikidata.org/entity/Q1050479	Lettres persanes	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2831	critique sociale	Gesellschaft*- und Religionskritik	Auch Montesquieus (1689-1755) satirischer Briefroman „Lettres persanes“ (1721), der anonym in Amsterdam erscheinen muß und dessen Romanhandlung in der Rcgicrungszeit Ludwigs XIV. verankert ist, gehört wegen seiner Gesellschaft*- und Religionskritik zu tien wichtigsten Romanen der Aufklärung, der von Seiten der anti-philosophes immmer wieder attackiert wird.
70	http://zora.uni-trier.de:11000/entity/Q691	Montesquieus	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3045	religion	Religionskritik	Auch Montesquieus (1689-1755) satirischer Briefroman „Lettres persanes“ (1721), der anonym in Amsterdam erscheinen muß und dessen Romanhandlung in der Rcgicrungszeit Ludwigs XIV. verankert ist, gehört wegen seiner Gesellschaft*- und Religionskritik zu tien wichtigsten Romanen der Aufklärung, der von Seiten der anti-philosophes immmer wieder attackiert wird.
71	http://www.wikidata.org/entity/Q1050479	Lettres persanes	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q3045	religion	Religionskritik	Auch Montesquieus (1689-1755) satirischer Briefroman „Lettres persanes“ (1721), der anonym in Amsterdam erscheinen muß und dessen Romanhandlung in der Rcgicrungszeit Ludwigs XIV. verankert ist, gehört wegen seiner Gesellschaft*- und Religionskritik zu tien wichtigsten Romanen der Aufklärung, der von Seiten der anti-philosophes immmer wieder attackiert wird.
72	http://www.wikidata.org/entity/Q3434767	Robert Challe	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2757	amour	Liebesgeschichten	"Als Begründer dieser narrativen Form gilt Robert Challe, der unter dem Titel „Les illustres Françaises"" (1713) sieben Liebesgeschichten zu einer Romanhandlung verknüpft, die er aus der subjektiven Perspektive der dem Bürgertum entstammenden Ich-Erzählerinnen präsentiert."
73	http://www.wikidata.org/entity/Q3233293	Les illustres Françaises	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2757	amour	Liebesgeschichten	"Als Begründer dieser narrativen Form gilt Robert Challe, der unter dem Titel „Les illustres Françaises"" (1713) sieben Liebesgeschichten zu einer Romanhandlung verknüpft, die er aus der subjektiven Perspektive der dem Bürgertum entstammenden Ich-Erzählerinnen präsentiert."
74	http://www.wikidata.org/entity/Q3434767	Robert Challe	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3017	peuple	Bürgertum	"Als Begründer dieser narrativen Form gilt Robert Challe, der unter dem Titel „Les illustres Françaises"" (1713) sieben Liebesgeschichten zu einer Romanhandlung verknüpft, die er aus der subjektiven Perspektive der dem Bürgertum entstammenden Ich-Erzählerinnen präsentiert."
75	http://www.wikidata.org/entity/Q3233293	Les illustres Françaises	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q3017	peuple	Bürgertum	"Als Begründer dieser narrativen Form gilt Robert Challe, der unter dem Titel „Les illustres Françaises"" (1713) sieben Liebesgeschichten zu einer Romanhandlung verknüpft, die er aus der subjektiven Perspektive der dem Bürgertum entstammenden Ich-Erzählerinnen präsentiert."
76	http://www.wikidata.org/entity/Q63349640	Lettres d’une Péruvienne	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2889	féminisme	feministischen 'Texte	Gegen Ende der Frühaulklärung erscheint ein Roman, der die Erzählstrategie der „Lettres persanes“ aufgreift und zugleich eines der klarsten feministischen 'Texte der Aufklärung ist: der Briefroman „Lettres d’une Péruvienne“ (1745) von Mme de Graffigny (1695-1758), dessen emanzipatorische Aussage in der Darstellung des außergewöhnlichen Lebenswegs der Protagonistin liegt.
77	http://www.wikidata.org/entity/Q449451	Mme de Graffigny	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2889	féminisme	feministischen 'Texte	Gegen Ende der Frühaulklärung erscheint ein Roman, der die Erzählstrategie der „Lettres persanes“ aufgreift und zugleich eines der klarsten feministischen 'Texte der Aufklärung ist: der Briefroman „Lettres d’une Péruvienne“ (1745) von Mme de Graffigny (1695-1758), dessen emanzipatorische Aussage in der Darstellung des außergewöhnlichen Lebenswegs der Protagonistin liegt.
78	http://www.wikidata.org/entity/Q267962	Lesage	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3058	satire	satirischen Darstellung	Das Theater der Frühaufklärung ist zum einen durch die neo-klassizistischen Tragödien von Voltaire und Crébillon père gekennzeichnet; die Komödie, die etwa Lesage („Turcaret“, 1709) im ersten Jahrzehnt des 18. Jh. noch der satirischen Darstellung des Finanzsystems unter Ludwig XIV. diente, ist in der Frühaufklärung durch die Ausprägung von zwei 'Tendenzen gekennzeichnet.
79	http://www.wikidata.org/entity/Q3542280	Turcaret	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q3058	satire	satirischen Darstellung	Das Theater der Frühaufklärung ist zum einen durch die neo-klassizistischen Tragödien von Voltaire und Crébillon père gekennzeichnet; die Komödie, die etwa Lesage („Turcaret“, 1709) im ersten Jahrzehnt des 18. Jh. noch der satirischen Darstellung des Finanzsystems unter Ludwig XIV. diente, ist in der Frühaufklärung durch die Ausprägung von zwei 'Tendenzen gekennzeichnet.
80	http://www.wikidata.org/entity/Q267962	Lesage	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2861	économie	Finanzsystems	Das Theater der Frühaufklärung ist zum einen durch die neo-klassizistischen Tragödien von Voltaire und Crébillon père gekennzeichnet; die Komödie, die etwa Lesage („Turcaret“, 1709) im ersten Jahrzehnt des 18. Jh. noch der satirischen Darstellung des Finanzsystems unter Ludwig XIV. diente, ist in der Frühaufklärung durch die Ausprägung von zwei 'Tendenzen gekennzeichnet.
81	http://www.wikidata.org/entity/Q3542280	Turcaret	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2861	économie	Finanzsystems	Das Theater der Frühaufklärung ist zum einen durch die neo-klassizistischen Tragödien von Voltaire und Crébillon père gekennzeichnet; die Komödie, die etwa Lesage („Turcaret“, 1709) im ersten Jahrzehnt des 18. Jh. noch der satirischen Darstellung des Finanzsystems unter Ludwig XIV. diente, ist in der Frühaufklärung durch die Ausprägung von zwei 'Tendenzen gekennzeichnet.
82	http://www.wikidata.org/entity/Q49478	Marivaux	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2811	comédie	Liebeskomödie	Zum einen entsteht mit Marivaux die psychologische Liebeskomödie (z.B.
83	http://www.wikidata.org/entity/Q49478	Marivaux	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2757	amour	Liebeskomödie	Zum einen entsteht mit Marivaux die psychologische Liebeskomödie (z.B.
84	http://www.wikidata.org/entity/Q1170425	Le jeu de l’amour et du hasard	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2811	comédie	Liebeskomödie	Zum einen entsteht mit Marivaux die psychologische Liebeskomödie (z.B. „Le jeu de l’amour et du hasard“, 1730), zum anderen intendiert die Komödie eine moralisierende, auf Rührung und Empfindsamkeit sich gründende Wirkung, die Nivelle de la Chaussées comédie larmoyante repräsentiert (z.B.
85	http://www.wikidata.org/entity/Q1170425	Le jeu de l’amour et du hasard	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2757	amour	Liebeskomödie	Zum einen entsteht mit Marivaux die psychologische Liebeskomödie (z.B. „Le jeu de l’amour et du hasard“, 1730), zum anderen intendiert die Komödie eine moralisierende, auf Rührung und Empfindsamkeit sich gründende Wirkung, die Nivelle de la Chaussées comédie larmoyante repräsentiert (z.B.
86	http://www.wikidata.org/entity/Q1933689	Nivelle de la Chaussées	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2978	morale	moralisierende	„Le jeu de l’amour et du hasard“, 1730), zum anderen intendiert die Komödie eine moralisierende, auf Rührung und Empfindsamkeit sich gründende Wirkung, die Nivelle de la Chaussées comédie larmoyante repräsentiert (z.B.
87		Mêlanide	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2978	morale	moralisierende	„Le jeu de l’amour et du hasard“, 1730), zum anderen intendiert die Komödie eine moralisierende, auf Rührung und Empfindsamkeit sich gründende Wirkung, die Nivelle de la Chaussées comédie larmoyante repräsentiert (z.B. „Mêlanide“, 1741).
88	http://www.wikidata.org/entity/Q1933689	Nivelle de la Chaussées	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3063	sentimentalisme	Empfindsamkeit	„Le jeu de l’amour et du hasard“, 1730), zum anderen intendiert die Komödie eine moralisierende, auf Rührung und Empfindsamkeit sich gründende Wirkung, die Nivelle de la Chaussées comédie larmoyante repräsentiert (z.B.
89		Mêlanide	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q3063	sentimentalisme	Empfindsamkeit	„Le jeu de l’amour et du hasard“, 1730), zum anderen intendiert die Komödie eine moralisierende, auf Rührung und Empfindsamkeit sich gründende Wirkung, die Nivelle de la Chaussées comédie larmoyante repräsentiert (z.B. „Mêlanide“, 1741).
90	http://www.wikidata.org/entity/Q1227748	Racines Sohn Louis	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3045	religion	religö-se Dichtung	Thematisch dominiert einerseits die religö-se Dichtung, die etwa Racines Sohn Louis -der sich in seinem Gedicht „La religion“ (1742) gegen Bayle, Locke und Pope richtet - oder Jean Baptiste Rousseau verfassen; andererseits stellt Voltaire die Dichtung bereits in den Dienst seiner Kampagne gegen Intoleranz und Machtmißbrauch.
91	http://www.wikidata.org/entity/Q1227748	Racines Sohn Louis	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3024	poésie	Dichtung	Thematisch dominiert einerseits die religö-se Dichtung, die etwa Racines Sohn Louis -der sich in seinem Gedicht „La religion“ (1742) gegen Bayle, Locke und Pope richtet - oder Jean Baptiste Rousseau verfassen; andererseits stellt Voltaire die Dichtung bereits in den Dienst seiner Kampagne gegen Intoleranz und Machtmißbrauch.
92	http://zora.uni-trier.de:11000/entity/Q963	Voltaire	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3024	poésie	Dichtung	Thematisch dominiert einerseits die religö-se Dichtung, die etwa Racines Sohn Louis -der sich in seinem Gedicht „La religion“ (1742) gegen Bayle, Locke und Pope richtet - oder Jean Baptiste Rousseau verfassen; andererseits stellt Voltaire die Dichtung bereits in den Dienst seiner Kampagne gegen Intoleranz und Machtmißbrauch.
93	http://zora.uni-trier.de:11000/entity/Q963	Voltaire	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3082	tolérance	Intoleranz	Thematisch dominiert einerseits die religö-se Dichtung, die etwa Racines Sohn Louis -der sich in seinem Gedicht „La religion“ (1742) gegen Bayle, Locke und Pope richtet - oder Jean Baptiste Rousseau verfassen; andererseits stellt Voltaire die Dichtung bereits in den Dienst seiner Kampagne gegen Intoleranz und Machtmißbrauch.
94	http://zora.uni-trier.de:11000/entity/Q963	Voltaire	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3029	pouvoir	Machtmißbrauch	Thematisch dominiert einerseits die religö-se Dichtung, die etwa Racines Sohn Louis -der sich in seinem Gedicht „La religion“ (1742) gegen Bayle, Locke und Pope richtet - oder Jean Baptiste Rousseau verfassen; andererseits stellt Voltaire die Dichtung bereits in den Dienst seiner Kampagne gegen Intoleranz und Machtmißbrauch.
95	http://zora.uni-trier.de:11000/entity/Q691	Mon-tesquieus	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2831	critique sociale	Infragestellung	Die Infragestellung des absolutistischen Staatssystems findet ihre erste umfangreiche und grundlegende Ausgestaltung in Mon-tesquieus politisch-philosophischer Schrift „De l’esprit des lois“ (1748), in der er eine demokratische Regierungsform und die Gewaltenteilung als Grundlage aller modernen Rechtsstaaten propagiert, wodurch Montesquieu zu einem der maßgeblichen Wegbereiter der Verfassungen der französischen Revolution zählt. 5.
96	http://www.wikidata.org/entity/Q514727	De l’esprit des lois	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2831	critique sociale	Infragestellung	Die Infragestellung des absolutistischen Staatssystems findet ihre erste umfangreiche und grundlegende Ausgestaltung in Mon-tesquieus politisch-philosophischer Schrift „De l’esprit des lois“ (1748), in der er eine demokratische Regierungsform und die Gewaltenteilung als Grundlage aller modernen Rechtsstaaten propagiert, wodurch Montesquieu zu einem der maßgeblichen Wegbereiter der Verfassungen der französischen Revolution zählt. 5.
97	http://zora.uni-trier.de:11000/entity/Q691	Mon-tesquieus	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2882	État	Staatssystems	Die Infragestellung des absolutistischen Staatssystems findet ihre erste umfangreiche und grundlegende Ausgestaltung in Mon-tesquieus politisch-philosophischer Schrift „De l’esprit des lois“ (1748), in der er eine demokratische Regierungsform und die Gewaltenteilung als Grundlage aller modernen Rechtsstaaten propagiert, wodurch Montesquieu zu einem der maßgeblichen Wegbereiter der Verfassungen der französischen Revolution zählt. 5.
98	http://www.wikidata.org/entity/Q514727	De l’esprit des lois	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2882	État	Staatssystems	Die Infragestellung des absolutistischen Staatssystems findet ihre erste umfangreiche und grundlegende Ausgestaltung in Mon-tesquieus politisch-philosophischer Schrift „De l’esprit des lois“ (1748), in der er eine demokratische Regierungsform und die Gewaltenteilung als Grundlage aller modernen Rechtsstaaten propagiert, wodurch Montesquieu zu einem der maßgeblichen Wegbereiter der Verfassungen der französischen Revolution zählt. 5.
99	http://zora.uni-trier.de:11000/entity/Q691	Mon-tesquieus	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2840	démocratie	demokratische Regierungsform	Die Infragestellung des absolutistischen Staatssystems findet ihre erste umfangreiche und grundlegende Ausgestaltung in Mon-tesquieus politisch-philosophischer Schrift „De l’esprit des lois“ (1748), in der er eine demokratische Regierungsform und die Gewaltenteilung als Grundlage aller modernen Rechtsstaaten propagiert, wodurch Montesquieu zu einem der maßgeblichen Wegbereiter der Verfassungen der französischen Revolution zählt. 5.
100	http://www.wikidata.org/entity/Q514727	De l’esprit des lois	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2840	démocratie	demokratische Regierungsform	Die Infragestellung des absolutistischen Staatssystems findet ihre erste umfangreiche und grundlegende Ausgestaltung in Mon-tesquieus politisch-philosophischer Schrift „De l’esprit des lois“ (1748), in der er eine demokratische Regierungsform und die Gewaltenteilung als Grundlage aller modernen Rechtsstaaten propagiert, wodurch Montesquieu zu einem der maßgeblichen Wegbereiter der Verfassungen der französischen Revolution zählt. 5.
101	http://www.wikidata.org/entity/Q447	Encyclopédie ou Dictionnaire raisonné des sciences, des arts et des métiers, par une société de gens de lettres	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q3060	science	Naturwissenschaft	Schon der Titel ist Programm - „Encyclopédie ou Dictionnaire raisonné des sciences, des arts et des métiers, par une société de gens de lettres“ -, da das Lexikon das gesamte, zu der Zeit verfügbare Wissen aus den Bereichen Naturwissenschaft, Medizin, Technik, Geschichte, Ökonomie, Politik, Geographie, Kultur sowie die handwerklichen und technischen Berufe (métiers) nicht nur allgemeinverständlich verbreiten will, sondern durch die wissenschaftlich fundierte Behandlung der Themen auch tradierte Fehlinformationen und Irrtümer entlarven will.
102	http://www.wikidata.org/entity/Q447	Encyclopédie ou Dictionnaire raisonné des sciences, des arts et des métiers, par une société de gens de lettres	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2963	médecine	Medizin	Schon der Titel ist Programm - „Encyclopédie ou Dictionnaire raisonné des sciences, des arts et des métiers, par une société de gens de lettres“ -, da das Lexikon das gesamte, zu der Zeit verfügbare Wissen aus den Bereichen Naturwissenschaft, Medizin, Technik, Geschichte, Ökonomie, Politik, Geographie, Kultur sowie die handwerklichen und technischen Berufe (métiers) nicht nur allgemeinverständlich verbreiten will, sondern durch die wissenschaftlich fundierte Behandlung der Themen auch tradierte Fehlinformationen und Irrtümer entlarven will.
103	http://www.wikidata.org/entity/Q447	Encyclopédie ou Dictionnaire raisonné des sciences, des arts et des métiers, par une société de gens de lettres	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q3077	technique	Technik	Schon der Titel ist Programm - „Encyclopédie ou Dictionnaire raisonné des sciences, des arts et des métiers, par une société de gens de lettres“ -, da das Lexikon das gesamte, zu der Zeit verfügbare Wissen aus den Bereichen Naturwissenschaft, Medizin, Technik, Geschichte, Ökonomie, Politik, Geographie, Kultur sowie die handwerklichen und technischen Berufe (métiers) nicht nur allgemeinverständlich verbreiten will, sondern durch die wissenschaftlich fundierte Behandlung der Themen auch tradierte Fehlinformationen und Irrtümer entlarven will.
104	http://www.wikidata.org/entity/Q447	Encyclopédie ou Dictionnaire raisonné des sciences, des arts et des métiers, par une société de gens de lettres	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2913	histoire	Geschichte	Schon der Titel ist Programm - „Encyclopédie ou Dictionnaire raisonné des sciences, des arts et des métiers, par une société de gens de lettres“ -, da das Lexikon das gesamte, zu der Zeit verfügbare Wissen aus den Bereichen Naturwissenschaft, Medizin, Technik, Geschichte, Ökonomie, Politik, Geographie, Kultur sowie die handwerklichen und technischen Berufe (métiers) nicht nur allgemeinverständlich verbreiten will, sondern durch die wissenschaftlich fundierte Behandlung der Themen auch tradierte Fehlinformationen und Irrtümer entlarven will.
105	http://www.wikidata.org/entity/Q447	Encyclopédie ou Dictionnaire raisonné des sciences, des arts et des métiers, par une société de gens de lettres	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2861	économie	Ökonomie	Schon der Titel ist Programm - „Encyclopédie ou Dictionnaire raisonné des sciences, des arts et des métiers, par une société de gens de lettres“ -, da das Lexikon das gesamte, zu der Zeit verfügbare Wissen aus den Bereichen Naturwissenschaft, Medizin, Technik, Geschichte, Ökonomie, Politik, Geographie, Kultur sowie die handwerklichen und technischen Berufe (métiers) nicht nur allgemeinverständlich verbreiten will, sondern durch die wissenschaftlich fundierte Behandlung der Themen auch tradierte Fehlinformationen und Irrtümer entlarven will.
106	http://www.wikidata.org/entity/Q447	Encyclopédie ou Dictionnaire raisonné des sciences, des arts et des métiers, par une société de gens de lettres	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q3027	politique	Politik	Schon der Titel ist Programm - „Encyclopédie ou Dictionnaire raisonné des sciences, des arts et des métiers, par une société de gens de lettres“ -, da das Lexikon das gesamte, zu der Zeit verfügbare Wissen aus den Bereichen Naturwissenschaft, Medizin, Technik, Geschichte, Ökonomie, Politik, Geographie, Kultur sowie die handwerklichen und technischen Berufe (métiers) nicht nur allgemeinverständlich verbreiten will, sondern durch die wissenschaftlich fundierte Behandlung der Themen auch tradierte Fehlinformationen und Irrtümer entlarven will.
107	http://www.wikidata.org/entity/Q447	Encyclopédie ou Dictionnaire raisonné des sciences, des arts et des métiers, par une société de gens de lettres	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2902	géographie	Geographie	Schon der Titel ist Programm - „Encyclopédie ou Dictionnaire raisonné des sciences, des arts et des métiers, par une société de gens de lettres“ -, da das Lexikon das gesamte, zu der Zeit verfügbare Wissen aus den Bereichen Naturwissenschaft, Medizin, Technik, Geschichte, Ökonomie, Politik, Geographie, Kultur sowie die handwerklichen und technischen Berufe (métiers) nicht nur allgemeinverständlich verbreiten will, sondern durch die wissenschaftlich fundierte Behandlung der Themen auch tradierte Fehlinformationen und Irrtümer entlarven will.
108	http://www.wikidata.org/entity/Q447	Encyclopédie ou Dictionnaire raisonné des sciences, des arts et des métiers, par une société de gens de lettres	http://zora.uni-trier.de:11000/entity/P25			Kultur	Schon der Titel ist Programm - „Encyclopédie ou Dictionnaire raisonné des sciences, des arts et des métiers, par une société de gens de lettres“ -, da das Lexikon das gesamte, zu der Zeit verfügbare Wissen aus den Bereichen Naturwissenschaft, Medizin, Technik, Geschichte, Ökonomie, Politik, Geographie, Kultur sowie die handwerklichen und technischen Berufe (métiers) nicht nur allgemeinverständlich verbreiten will, sondern durch die wissenschaftlich fundierte Behandlung der Themen auch tradierte Fehlinformationen und Irrtümer entlarven will.
