	subject_id	subject_snippet	property	object_id	object_label	object_snippet	snippet
144	http://www.wikidata.org/entity/Q272119	Condillac	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3063	sentimentalisme	Emotionen	Künstler, Schriftsteller und sensualistisch geprägte Aufklärer wie Condillac und Diderot erörtern nach Dubos die Auswirkungen der Künste auf die >sensibilite< der Rezipienten und fragen, was aus welchem Grund ästhetisches Wohlgefallen und Lust auslöst, wie Schmerz im ästhetischen Erleben sublimiert wird, welche Rangfolge Empfindungen und Emotionen im ästhetischen Erleben haben, wo Schmerz in Lust übergeht und wie sich starke Empfindungen ästhetisch adäquat umsetzen lassen.
145	http://zora.uni-trier.de:11000/entity/Q290	Diderot	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3063	sentimentalisme	Emotionen	Künstler, Schriftsteller und sensualistisch geprägte Aufklärer wie Condillac und Diderot erörtern nach Dubos die Auswirkungen der Künste auf die >sensibilite< der Rezipienten und fragen, was aus welchem Grund ästhetisches Wohlgefallen und Lust auslöst, wie Schmerz im ästhetischen Erleben sublimiert wird, welche Rangfolge Empfindungen und Emotionen im ästhetischen Erleben haben, wo Schmerz in Lust übergeht und wie sich starke Empfindungen ästhetisch adäquat umsetzen lassen.
146	http://zora.uni-trier.de:11000/entity/Q839	Marquis de Sade	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3063	sentimentalisme	Emotionen	Künstler, Schriftsteller und sensualistisch geprägte Aufklärer wie Condillac und Diderot erörtern nach Dubos die Auswirkungen der Künste auf die >sensibilite< der Rezipienten und fragen, was aus welchem Grund ästhetisches Wohlgefallen und Lust auslöst, wie Schmerz im ästhetischen Erleben sublimiert wird, welche Rangfolge Empfindungen und Emotionen im ästhetischen Erleben haben, wo Schmerz in Lust übergeht und wie sich starke Empfindungen ästhetisch adäquat umsetzen lassen. Extreme Konsequenzen aus solchen Fragen zieht der Roman des Marquis de Sade.
147		Theorie du beau	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2768	art	Kunst	Bei Jean-Pierre de Crousaz (Theorie du beau, 1715) verbinden sich noch stark ästhetische und moralische Aspekte von Kunst.
148	http://www.wikidata.org/entity/Q115938	Jean-Pierre de Crousaz	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2768	art	Kunst	Bei Jean-Pierre de Crousaz (Theorie du beau, 1715) verbinden sich noch stark ästhetische und moralische Aspekte von Kunst.
149	http://www.wikidata.org/entity/Q57280	Johann Joachim Winckelmanns	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2762	antiquité	Antikerezeption	Während die erste Jahrhunderthälfte weitgehend dem Vorbild der französischen Klassik verpflichtet bleibt, steht die zweite Jahrhunderthälfte u. a. im Zeichen der (europaweit wirksamen) Antikerezeption Johann Joachim Winckelmanns.
150	http://zora.uni-trier.de:11000/entity/Q839	Sades	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2924	imagination	Fantasie	Wo sie dem klassizistischen Paradigma nicht mehr folgt, entmachtet die Ästhetik des >siecle des Lumieres< die Rationalität, bricht mit dem Prinzip der Normativität und überantwortet das Kunstwerk der kreativen Fantasie: Empfindsamkeit, Einfühlungsvermögen und >enthousiasme< spielen in der ästhetischen Erfahrung ineinander. Sensualistische, biologistisch-vitalistische und medizinische Imaginations- und Traumtheorien eröffnen den Künsten und speziell der Literatur den durch die zeitgenössische Naturgeschichte ausgeleuchteten Bereich des Exzentrischen, Missgestalteten und Monströsen; hier knüpfen der Schauerroman (>gothic novel<), das Erzählwerk Sades und die Kunst Goyas an.
151	http://zora.uni-trier.de:11000/entity/Q839	Sades	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3047	rêve	Traumtheorien	Sensualistische, biologistisch-vitalistische und medizinische Imaginations- und Traumtheorien eröffnen den Künsten und speziell der Literatur den durch die zeitgenössische Naturgeschichte ausgeleuchteten Bereich des Exzentrischen, Missgestalteten und Monströsen; hier knüpfen der Schauerroman (>gothic novel<), das Erzählwerk Sades und die Kunst Goyas an.
152	http://zora.uni-trier.de:11000/entity/Q839	Sades	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2975	monstruosité	Monströsen	Sensualistische, biologistisch-vitalistische und medizinische Imaginations- und Traumtheorien eröffnen den Künsten und speziell der Literatur den durch die zeitgenössische Naturgeschichte ausgeleuchteten Bereich des Exzentrischen, Missgestalteten und Monströsen; hier knüpfen der Schauerroman (>gothic novel<), das Erzählwerk Sades und die Kunst Goyas an.
153	http://zora.uni-trier.de:11000/entity/Q290	Diderots	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2873	enthousiasme	enthousiasme	In Diderots Genieästhetik werden >enthousiasme< und >energie< zu Schlüsselkonzepten.
154	http://zora.uni-trier.de:11000/entity/Q290	Diderots	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2871	énergie	energie	In Diderots Genieästhetik werden >enthousiasme< und >energie< zu Schlüsselkonzepten.
155	http://www.wikidata.org/entity/Q9312	Kant	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3074	sublime	Erhabene	Zu Leitbegriffen werden auch das >Pittoreske< (der Begriff dokumentiert die Debatten über das Verhältnis von Malerei und Literatur), >Originalität< (der Begriff wird 1759 von Edward Young geprägt) und vor allem das >Erhabene< (>le sublime<). Das traditionelle Konzept des Erhabenen wird im 18. Jh. Fiktion, die Fiktionalität thematisiert, ist ein grundlegendes Merkmal der fortgeschrittenen Poetik des Dix-Huitieme zwischen Dubos, Batteux und Diderot.
156	http://www.wikidata.org/entity/Q165792	Edmund Burke	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3074	sublime	Erhabenen	Das traditionelle Konzept des Erhabenen wird im 18. Jh. Fiktion, die Fiktionalität thematisiert, ist ein grundlegendes Merkmal der fortgeschrittenen Poetik des Dix-Huitieme zwischen Dubos, Batteux und Diderot.
157	http://www.wikidata.org/entity/Q9312	Kant	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3074	sublime	Erhabenen	Das traditionelle Konzept des Erhabenen wird im 18. Jh. Fiktion, die Fiktionalität thematisiert, ist ein grundlegendes Merkmal der fortgeschrittenen Poetik des Dix-Huitieme zwischen Dubos, Batteux und Diderot.
158	http://www.wikidata.org/entity/Q1056332	Kritik der Urteilskraft	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q3074	sublime	Erhabenen	Das traditionelle Konzept des Erhabenen wird im 18. Jh. Fiktion, die Fiktionalität thematisiert, ist ein grundlegendes Merkmal der fortgeschrittenen Poetik des Dix-Huitieme zwischen Dubos, Batteux und Diderot.
159	http://www.wikidata.org/entity/Q432585	Dubos	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2924	imagination	Fiktionalität	Fiktion, die Fiktionalität thematisiert, ist ein grundlegendes Merkmal der fortgeschrittenen Poetik des Dix-Huitieme zwischen Dubos, Batteux und Diderot.
160	http://www.wikidata.org/entity/Q1063695	Batteux	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2924	imagination	Fiktionalität	Fiktion, die Fiktionalität thematisiert, ist ein grundlegendes Merkmal der fortgeschrittenen Poetik des Dix-Huitieme zwischen Dubos, Batteux und Diderot.
161	http://zora.uni-trier.de:11000/entity/Q290	Diderot	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2924	imagination	Fiktionalität	Fiktion, die Fiktionalität thematisiert, ist ein grundlegendes Merkmal der fortgeschrittenen Poetik des Dix-Huitieme zwischen Dubos, Batteux und Diderot.
162	http://www.wikidata.org/entity/Q76517	Baumgarten	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2924	imagination	Fiktionstheorie	Eine präzise ausgearbeitete und terminologisch innovative Fiktionstheorie legt der Deutsche Baumgarten mit seinen Meditationes philosophicae de nonnullis ad poema pertinentibus (1735) und Aesthetica (1750/1758) vor.
163	http://www.wikidata.org/entity/Q105744935	Meditationes philosophicae de nonnullis ad poema pertinentibus	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2924	imagination	Fiktionstheorie	Eine präzise ausgearbeitete und terminologisch innovative Fiktionstheorie legt der Deutsche Baumgarten mit seinen Meditationes philosophicae de nonnullis ad poema pertinentibus (1735) und Aesthetica (1750/1758) vor.
164	http://www.wikidata.org/entity/Q66041147	Aesthetica	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2924	imagination	Fiktionstheorie	Eine präzise ausgearbeitete und terminologisch innovative Fiktionstheorie legt der Deutsche Baumgarten mit seinen Meditationes philosophicae de nonnullis ad poema pertinentibus (1735) und Aesthetica (1750/1758) vor.
165	http://zora.uni-trier.de:11000/entity/Q290	Diderot	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2924	imagination	Fiktionalität	Die für Diderot charakteristische Form von Fiktionalität setzt auf perfekte Illusionserzeugung, macht aber die fiktional konstruierte Illusion als solche erkennbar und entzieht ihr durch erzähllogische und theaterspezifische Tricks den Boden.
166	http://zora.uni-trier.de:11000/entity/Q290	Diderot	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2922	illusion	Illusionserzeugung	Die für Diderot charakteristische Form von Fiktionalität setzt auf perfekte Illusionserzeugung, macht aber die fiktional konstruierte Illusion als solche erkennbar und entzieht ihr durch erzähllogische und theaterspezifische Tricks den Boden.
167	http://www.wikidata.org/entity/Q1063695	Batteux	http://zora.uni-trier.de:11000/entity/P22			Literatur	Batteux geht in seiner Klassifikation der literarischen Gattungen von einer imitationsästhetischen Grundannahme aus, dass nämlich die Literatur den handelnden (Epik, Dramatik) oder empfindenden (Lyrik) Menschen nachahmt.
168	http://www.wikidata.org/entity/Q1063695	Batteux	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q10	être humain	Menschen	Batteux geht in seiner Klassifikation der literarischen Gattungen von einer imitationsästhetischen Grundannahme aus, dass nämlich die Literatur den handelnden (Epik, Dramatik) oder empfindenden (Lyrik) Menschen nachahmt.
169	http://zora.uni-trier.de:11000/entity/Q350	Fontenelle	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3727		Dialog	Der Dialog bildet das schriftliche Pendant zur ausgeprägten Konversationskultur der Epoche. Als Textsorte wird er seit dem späten 17. Jh. Gleichfalls aus dieser Zeit datiert der Aufstieg des Totengesprächs (>dialogue des morts<) zu einer von Aufklärern favorisierten Gattung (Fontenelle, Fenelon).
170	http://zora.uni-trier.de:11000/entity/Q350	Fontenelle	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3060	science	Wissenschaftsvulgarisierung	in Frankreich zur Wissenschaftsvulgarisierung eingesetzt (Fontenelle).
171	http://zora.uni-trier.de:11000/entity/Q290	Diderot	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3727		Dialogform	In philosophischen Schriften kommt der Dialogform eine außerordentlich große Bedeutung zu; die Grenze zwischen Fiktion und philosophischer Theorie löst sich hier tendenziell auf (Diderot, Le reve de d’Alembert, 1769; Sade, La philosophie dans le boudoir, 1795).
172	http://www.wikidata.org/entity/Q3226802	Le reve de d’Alembert	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q3727		Dialogform	In philosophischen Schriften kommt der Dialogform eine außerordentlich große Bedeutung zu; die Grenze zwischen Fiktion und philosophischer Theorie löst sich hier tendenziell auf (Diderot, Le reve de d’Alembert, 1769; Sade, La philosophie dans le boudoir, 1795).
173	http://zora.uni-trier.de:11000/entity/Q1068	La philosophie dans le boudoir	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q3727		Dialogform	In philosophischen Schriften kommt der Dialogform eine außerordentlich große Bedeutung zu; die Grenze zwischen Fiktion und philosophischer Theorie löst sich hier tendenziell auf (Diderot, Le reve de d’Alembert, 1769; Sade, La philosophie dans le boudoir, 1795).
174	http://zora.uni-trier.de:11000/entity/Q839	Sade	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3727		Dialogform	In philosophischen Schriften kommt der Dialogform eine außerordentlich große Bedeutung zu; die Grenze zwischen Fiktion und philosophischer Theorie löst sich hier tendenziell auf (Diderot, Le reve de d’Alembert, 1769; Sade, La philosophie dans le boudoir, 1795).
175	http://zora.uni-trier.de:11000/entity/Q963	Voltaire	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3727		Dialog	Bei Voltaire etabliert sich der Dialog als autonome Kurzform, die nur noch schwach fiktionalisiert ist.
176	http://zora.uni-trier.de:11000/entity/Q963	Voltaires	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3060	science	wissenschaftliche und historiographische Entwürfe	Die Gattungsbezeichnung wird zum >understatement< für oftmals durchaus ambitionierte theoretische, (natur-)wissenschaftliche und historiographische Entwürfe (z. B. Einige neuartige (kürzere) Textsorten tragen aufschlussreiche Bezeichnungen wie (dramatisches und lyrisches) >impromptu< (Stegreifgedicht, Stegreifspiel), in dem sich die Hinwendung zum Performativen abzeichnet, oder >aper^u<, das die skizzenhafte Darstellung großer Sachzusammenhänge wie auch die im moralistischen Schrifttum festgehaltene blitzartige individuelle Intuition bezeichnet.
177	http://zora.uni-trier.de:11000/entity/Q963	Voltaires	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2913	histoire	historiographische Entwürfe	Die Gattungsbezeichnung wird zum >understatement< für oftmals durchaus ambitionierte theoretische, (natur-)wissenschaftliche und historiographische Entwürfe (z. B. Einige neuartige (kürzere) Textsorten tragen aufschlussreiche Bezeichnungen wie (dramatisches und lyrisches) >impromptu< (Stegreifgedicht, Stegreifspiel), in dem sich die Hinwendung zum Performativen abzeichnet, oder >aper^u<, das die skizzenhafte Darstellung großer Sachzusammenhänge wie auch die im moralistischen Schrifttum festgehaltene blitzartige individuelle Intuition bezeichnet.
178	http://zora.uni-trier.de:11000/entity/Q826	Rousseau	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2816	conte	Erzählung	Voltaires) wie auch zur Kennzeichnung einer originellen Idee verwendet; lange nicht-fiktionale essayistische Passagen werden in den Kontext einer Erzählung eingebettet (Rousseau, Sade).
179	http://zora.uni-trier.de:11000/entity/Q839	Sade	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2816	conte	Erzählung	Voltaires) wie auch zur Kennzeichnung einer originellen Idee verwendet; lange nicht-fiktionale essayistische Passagen werden in den Kontext einer Erzählung eingebettet (Rousseau, Sade).
180	http://www.wikidata.org/entity/Q214816	Bayle	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3082	tolérance	Toleranz- und Pluralismustheoretiker	Die Frühaufklärung Der Calvinist Bayle ist eine Schlüsselfigur der französischen und niederländischen Frühaufklärung mit kaum zu überschätzender Wirkung auf die europäische Aufklärung. Der >philosophe de Rotterdam< hat eine ausgeprägte Neigung zu Ambivalenzen, Paradoxa und intellektuellen Provokationen. In der Linie des frühneuzeitlichen Skeptizismus ist er zwischen Montaigne und Hume einzuordnen. 1682/1683 (erweitert 1704) erscheint Bayles erstes Werk, seine Pensees diverses, ecrites a un docteur de Sorbonne, a l’occasion de la comete qui parüt au mois de decembre 1680 (Lettre sur les cometes).
181	http://www.wikidata.org/entity/Q6245088	Locke	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3082	tolérance	Toleranz- und Pluralismustheoretiker	Neben Pierre Jurieu ist er einer der angesehensten calvinistischen Flüchtlinge in den Niederlanden und gilt, neben Locke und Spinoza, als einer der bedeutendsten Toleranz- und Pluralismustheoretiker der Frühen Neuzeit.
182		Spinoza	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3082	tolérance	Toleranz- und Pluralismustheoretiker	Neben Pierre Jurieu ist er einer der angesehensten calvinistischen Flüchtlinge in den Niederlanden und gilt, neben Locke und Spinoza, als einer der bedeutendsten Toleranz- und Pluralismustheoretiker der Frühen Neuzeit.
183	http://www.wikidata.org/entity/Q41568	Montaigne	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3059	scepticisme	Skeptizismus	In der Linie des frühneuzeitlichen Skeptizismus ist er zwischen Montaigne und Hume einzuordnen. 1682/1683 (erweitert 1704) erscheint Bayles erstes Werk, seine Pensees diverses, ecrites a un docteur de Sorbonne, a l’occasion de la comete qui parüt au mois de decembre 1680 (Lettre sur les cometes).
184	http://www.wikidata.org/entity/Q37160	Hume	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3059	scepticisme	Skeptizismus	In der Linie des frühneuzeitlichen Skeptizismus ist er zwischen Montaigne und Hume einzuordnen. 1682/1683 (erweitert 1704) erscheint Bayles erstes Werk, seine Pensees diverses, ecrites a un docteur de Sorbonne, a l’occasion de la comete qui parüt au mois de decembre 1680 (Lettre sur les cometes).
185	http://www.wikidata.org/entity/Q214816	Bayle	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3059	scepticisme	Skeptizismus	Die Frühaufklärung Der Calvinist Bayle ist eine Schlüsselfigur der französischen und niederländischen Frühaufklärung mit kaum zu überschätzender Wirkung auf die europäische Aufklärung. Der >philosophe de Rotterdam< hat eine ausgeprägte Neigung zu Ambivalenzen, Paradoxa und intellektuellen Provokationen. Neben Pierre Jurieu ist er einer der angesehensten calvinistischen Flüchtlinge in den Niederlanden und gilt, neben Locke und Spinoza, als einer der bedeutendsten Toleranz- und Pluralismustheoretiker der Frühen Neuzeit. Das Auftauchen eines Kometen ruft 1680 allerlei abergläubische Schriften hervor, die Bayle zu einem polemischen Feldzug gegen Astrologie und Aberglauben provozieren.
186	http://www.wikidata.org/entity/Q214816	Bayle	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2844	destin	Astrologie	Das Auftauchen eines Kometen ruft 1680 allerlei abergläubische Schriften hervor, die Bayle zu einem polemischen Feldzug gegen Astrologie und Aberglauben provozieren.
187	http://www.wikidata.org/entity/Q214816	Bayle	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3076	superstition	Aberglauben	Das Auftauchen eines Kometen ruft 1680 allerlei abergläubische Schriften hervor, die Bayle zu einem polemischen Feldzug gegen Astrologie und Aberglauben provozieren.
188	http://www.wikidata.org/entity/Q214816	Bayle	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3045	religion	Religion	Das Auftauchen eines Kometen ruft 1680 allerlei abergläubische Schriften hervor, die Bayle zu einem polemischen Feldzug gegen Astrologie und Aberglauben provozieren. Schon hier formuliert er das sogenannte Baylesche Paradox, demzufolge Religion für die Moral einer Gesellschaft nicht zwingend notwendig und eine Gesellschaft tugendhafter Atheisten möglich ist.
189	http://www.wikidata.org/entity/Q214816	Bayle	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2978	morale	Moral	Das Auftauchen eines Kometen ruft 1680 allerlei abergläubische Schriften hervor, die Bayle zu einem polemischen Feldzug gegen Astrologie und Aberglauben provozieren. Schon hier formuliert er das sogenannte Baylesche Paradox, demzufolge Religion für die Moral einer Gesellschaft nicht zwingend notwendig und eine Gesellschaft tugendhafter Atheisten möglich ist.
190	http://www.wikidata.org/entity/Q214816	Bayle	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3068	société	Gesellschaft	Das Auftauchen eines Kometen ruft 1680 allerlei abergläubische Schriften hervor, die Bayle zu einem polemischen Feldzug gegen Astrologie und Aberglauben provozieren. Schon hier formuliert er das sogenannte Baylesche Paradox, demzufolge Religion für die Moral einer Gesellschaft nicht zwingend notwendig und eine Gesellschaft tugendhafter Atheisten möglich ist.
191	http://www.wikidata.org/entity/Q1315218	Nouvelles de la Republique des Lettres	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q3018	philosophie	philosophische und naturwissenschaftliche wie auch theologische Arbeiten	Diese Theorie spiegelt eine in der Frühaufklärung erkennbare Säkularisierung der Moral(philosophie). 1684 gründet Bayle die Gelehrtenzeitschrift Nouvelles de la Republique des Lettres , in der er wissenschaftliche Publikationen aller Fachrichtungen, antiquarische, philosophische und naturwissenschaftliche wie auch theologische Arbeiten rezensiert.
192	http://www.wikidata.org/entity/Q214816	Bayle	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3018	philosophie	philosophische und naturwissenschaftliche wie auch theologische Arbeiten	Diese Theorie spiegelt eine in der Frühaufklärung erkennbare Säkularisierung der Moral(philosophie). 1684 gründet Bayle die Gelehrtenzeitschrift Nouvelles de la Republique des Lettres , in der er wissenschaftliche Publikationen aller Fachrichtungen, antiquarische, philosophische und naturwissenschaftliche wie auch theologische Arbeiten rezensiert.
193	http://www.wikidata.org/entity/Q1315218	Nouvelles de la Republique des Lettres	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q3060	science	naturwissenschaftliche wie auch theologische Arbeiten	Diese Theorie spiegelt eine in der Frühaufklärung erkennbare Säkularisierung der Moral(philosophie). 1684 gründet Bayle die Gelehrtenzeitschrift Nouvelles de la Republique des Lettres , in der er wissenschaftliche Publikationen aller Fachrichtungen, antiquarische, philosophische und naturwissenschaftliche wie auch theologische Arbeiten rezensiert.
194	http://www.wikidata.org/entity/Q214816	Bayle	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3060	science	naturwissenschaftliche wie auch theologische Arbeiten	Diese Theorie spiegelt eine in der Frühaufklärung erkennbare Säkularisierung der Moral(philosophie). 1684 gründet Bayle die Gelehrtenzeitschrift Nouvelles de la Republique des Lettres , in der er wissenschaftliche Publikationen aller Fachrichtungen, antiquarische, philosophische und naturwissenschaftliche wie auch theologische Arbeiten rezensiert.
195	http://www.wikidata.org/entity/Q1315218	Nouvelles de la Republique des Lettres	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q3081	théologie	theologische Arbeiten	Diese Theorie spiegelt eine in der Frühaufklärung erkennbare Säkularisierung der Moral(philosophie). 1684 gründet Bayle die Gelehrtenzeitschrift Nouvelles de la Republique des Lettres , in der er wissenschaftliche Publikationen aller Fachrichtungen, antiquarische, philosophische und naturwissenschaftliche wie auch theologische Arbeiten rezensiert.
196	http://www.wikidata.org/entity/Q214816	Bayle	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3081	théologie	theologische Arbeiten	Diese Theorie spiegelt eine in der Frühaufklärung erkennbare Säkularisierung der Moral(philosophie). 1684 gründet Bayle die Gelehrtenzeitschrift Nouvelles de la Republique des Lettres , in der er wissenschaftliche Publikationen aller Fachrichtungen, antiquarische, philosophische und naturwissenschaftliche wie auch theologische Arbeiten rezensiert.
197	http://zora.uni-trier.de:11000/entity/Q963	Voltaires	http://zora.uni-trier.de:11000/entity/P22	http://www.wikidata.org/entity/Q9047		Leibniz	In Voltaires Candide wird Leibniz' metaphysischer Optimismus in der Figur des Pangloss karikiert, dessen Gegenspieler Martin Züge Bayles trägt.
198	http://zora.uni-trier.de:11000/entity/Q963	Voltaires	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2994	optimisme	Optimismus	In Voltaires Candide wird Leibniz' metaphysischer Optimismus in der Figur des Pangloss karikiert, dessen Gegenspieler Martin Züge Bayles trägt.
199	http://www.wikidata.org/entity/Q215894	Candide	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2994	optimisme	Optimismus	In Voltaires Candide wird Leibniz' metaphysischer Optimismus in der Figur des Pangloss karikiert, dessen Gegenspieler Martin Züge Bayles trägt.
200	http://www.wikidata.org/entity/Q9047	Leibniz	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2994	optimisme	Optimismus	In Voltaires Candide wird Leibniz' metaphysischer Optimismus in der Figur des Pangloss karikiert, dessen Gegenspieler Martin Züge Bayles trägt.
201	http://www.wikidata.org/entity/Q214816	Bayle	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2928	individualisme	individuelle Gewissen	Vor allem in Abgrenzung gegen die augustinische Position religiöser Intoleranz geht Bayle davon aus, dass in Glaubensfragen keine rationale Gewissheit zu erlangen und daher allein das individuelle Gewissen zuständig sei.
202	http://www.wikidata.org/entity/Q214816	Bayle	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2831	critique sociale	Kritik	Bayle begründet die Kritik als aufklärerischen Diskurstypus; diesen führt vor allem Voltaire in der für ihn charakteristischen Form weiter, indem er die schwer entzifferbare Baylesche Ironie zu deutlicher ironischer Kritik ausbaut. 1696/1697 (überarbeitet 1702) veröffentlicht Bayle sein meistgelesenes Werk, seinen Dictionnaire historique et critique. 1692 legt er sein kühnes Programm dar (Projet et fragments d’un dictionnaire critique): In einem lexikographischen Werk sollen alle Irrtümer der überlieferten Enzyklopädien richtiggestellt, d.h. der gesamten Überlieferung und allen Autoritäten soll kritisch entgegengetreten werden.
203	http://zora.uni-trier.de:11000/entity/Q963	Voltaire	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2831	critique sociale	Kritik	Bayle begründet die Kritik als aufklärerischen Diskurstypus; diesen führt vor allem Voltaire in der für ihn charakteristischen Form weiter, indem er die schwer entzifferbare Baylesche Ironie zu deutlicher ironischer Kritik ausbaut. 1696/1697 (überarbeitet 1702) veröffentlicht Bayle sein meistgelesenes Werk, seinen Dictionnaire historique et critique. 1692 legt er sein kühnes Programm dar (Projet et fragments d’un dictionnaire critique): In einem lexikographischen Werk sollen alle Irrtümer der überlieferten Enzyklopädien richtiggestellt, d.h. der gesamten Überlieferung und allen Autoritäten soll kritisch entgegengetreten werden.
204	http://www.wikidata.org/entity/Q1210365	Dictionnaire	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q3056	rumeur	Gerüchte	In diesen Fußnoten ist der philosophische und theologische Sprengstoff des Dictionnaire verborgen; zudem enthält der monumentale und labyrinthische Anmerkungsteil Anekdoten, Gerüchte und Obszönitäten, für die Bayle heftig attackiert wird.
205	http://www.wikidata.org/entity/Q214816	Bayle	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3056	rumeur	Gerüchte	In diesen Fußnoten ist der philosophische und theologische Sprengstoff des Dictionnaire verborgen; zudem enthält der monumentale und labyrinthische Anmerkungsteil Anekdoten, Gerüchte und Obszönitäten, für die Bayle heftig attackiert wird.
206	http://www.wikidata.org/entity/Q214816	Bayle	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3059	scepticisme	Skeptizismus	Bei Bayle manifestiert sich ein gelehrter Skeptizismus, der sich mit Zügen des Fideismus verbindet, welcher Glauben und Vernunft strikt voneinander trennt.
