	subject_id	subject_snippet	property	object_id	object_label	object_snippet	snippet
55	http://www.wikidata.org/entity/Q9068	Voltaires	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3045	religion	religiösen	Voltaires Contes fügen sich somit organisch in seinen weltanschaulichen Entwicklungsprozeß ein. Damit erhebt sich zugleich die Frage, wie er denn sein weltanschauliches Anliegen mit den an die Contes zu stellenden literarisch-ästhetischen Anforderungen zu verbinden vermochte. Mußte diese vordringlich ideologisch-didaktische Funktion seiner Contes nicht zwangsläufig deren literarischen Wert mindern oder überhaupt in Frage stellen? Faßt man die Handlung der verschiedenen Contes philosophiques ins Auge, die Fülle von unglaublichen Abenteuern und phantastischen Geschehnissen, die zahlreichen Zutaten aus orientalischen Märchen und der europäischen Feenwelt, so scheint der Abbildcharakter dieser Literatur zunächst in Frage gestellt. Bei einer aufmerksameren Betrachtung bietet sich jedoch ein weit anderes Bild. Sieht man von der willkürlichen, dennoch einer bestimmten Absicht entsprechenden Verknüpfung der Geschehnisse ab, bemüht man sich, den Schleier der phantastisch-exotischen Verhüllung zu zerreißen, so präsentieren die Contes dem Leser mit einemmal eine Fülle von zutiefst realistischen Details und Episodenschilderungen, wie sie in ihrer prägnanten Deutlichkeit und Schärfe kaum zu übertreffen sind. So werden an zahlreichen Stellen, angefangen von Le monde comme il va bis zu Candide, das Thema des Krieges aufgegriffen, die divergierenden Interessen der Herrschenden als dessen Entstehungsursachen aufgezeigt und die schrecklichen Konsequenzen des Krieges für die betroffenen Menschen in aufrüttelnden Schilderungen angeprangert, die leider bis heute nichts an Aktualität eingebüßt haben. Hierzu ein Beispiel aus Candide, wo der Held eben eine furchtbare Schlacht überlebt hat: „(Candide) stieg über Berge von Toten und Sterbenden und erreichte zunächst ein benachbartes Dorf, das in Schutt und Asche lag... Hier sahen über und über mit Wunden bedeckte Greise zu, wie ihre Frauen erwürgt wurden und noch im Sterben ihre Kinder an die blutenden Brüste preßten. Dort hauchten Mädchen mit aufgeschlitzten Bäuchen ihre letzten Seufzer aus, nachdem einige Helden ihre natürlichen Bedürfnisse an ihnen befriedigt hatten. „Da ich damals weder Getreide noch Bohnen, noch Geld hatte [um die Kriegssteuer zu bezahlen]“, berichtet der Mann mit den 40 Talern, „ließ mich die gesetzgebende und ausführende Gewalt ins Gefängnis werfen, und der Krieg wurde, so gut es ging, weitergeführt
56	http://www.wikidata.org/entity/Q9068	Voltaires	http://zora.uni-trier.de:11000/entity/P22			Fanatismus	Voltaires Contes fügen sich somit organisch in seinen weltanschaulichen Entwicklungsprozeß ein. Damit erhebt sich zugleich die Frage, wie er denn sein weltanschauliches Anliegen mit den an die Contes zu stellenden literarisch-ästhetischen Anforderungen zu verbinden vermochte. Mußte diese vordringlich ideologisch-didaktische Funktion seiner Contes nicht zwangsläufig deren literarischen Wert mindern oder überhaupt in Frage stellen? Faßt man die Handlung der verschiedenen Contes philosophiques ins Auge, die Fülle von unglaublichen Abenteuern und phantastischen Geschehnissen, die zahlreichen Zutaten aus orientalischen Märchen und der europäischen Feenwelt, so scheint der Abbildcharakter dieser Literatur zunächst in Frage gestellt. Bei einer aufmerksameren Betrachtung bietet sich jedoch ein weit anderes Bild. Sieht man von der willkürlichen, dennoch einer bestimmten Absicht entsprechenden Verknüpfung der Geschehnisse ab, bemüht man sich, den Schleier der phantastisch-exotischen Verhüllung zu zerreißen, so präsentieren die Contes dem Leser mit einemmal eine Fülle von zutiefst realistischen Details und Episodenschilderungen, wie sie in ihrer prägnanten Deutlichkeit und Schärfe kaum zu übertreffen sind. So werden an zahlreichen Stellen, angefangen von Le monde comme il va bis zu Candide, das Thema des Krieges aufgegriffen, die divergierenden Interessen der Herrschenden als dessen Entstehungsursachen aufgezeigt und die schrecklichen Konsequenzen des Krieges für die betroffenen Menschen in aufrüttelnden Schilderungen angeprangert, die leider bis heute nichts an Aktualität eingebüßt haben. Hierzu ein Beispiel aus Candide, wo der Held eben eine furchtbare Schlacht überlebt hat: „(Candide) stieg über Berge von Toten und Sterbenden und erreichte zunächst ein benachbartes Dorf, das in Schutt und Asche lag... Hier sahen über und über mit Wunden bedeckte Greise zu, wie ihre Frauen erwürgt wurden und noch im Sterben ihre Kinder an die blutenden Brüste preßten. Dort hauchten Mädchen mit aufgeschlitzten Bäuchen ihre letzten Seufzer aus, nachdem einige Helden ihre natürlichen Bedürfnisse an ihnen befriedigt hatten. „Da ich damals weder Getreide noch Bohnen, noch Geld hatte [um die Kriegssteuer zu bezahlen]“, berichtet der Mann mit den 40 Talern, „ließ mich die gesetzgebende und ausführende Gewalt ins Gefängnis werfen, und der Krieg wurde, so gut es ging, weitergeführt
57	http://www.wikidata.org/entity/Q9068	Voltaires	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3012	persécution	Verfolgungen	Voltaires Contes fügen sich somit organisch in seinen weltanschaulichen Entwicklungsprozeß ein. Damit erhebt sich zugleich die Frage, wie er denn sein weltanschauliches Anliegen mit den an die Contes zu stellenden literarisch-ästhetischen Anforderungen zu verbinden vermochte. Mußte diese vordringlich ideologisch-didaktische Funktion seiner Contes nicht zwangsläufig deren literarischen Wert mindern oder überhaupt in Frage stellen? Faßt man die Handlung der verschiedenen Contes philosophiques ins Auge, die Fülle von unglaublichen Abenteuern und phantastischen Geschehnissen, die zahlreichen Zutaten aus orientalischen Märchen und der europäischen Feenwelt, so scheint der Abbildcharakter dieser Literatur zunächst in Frage gestellt. Bei einer aufmerksameren Betrachtung bietet sich jedoch ein weit anderes Bild. Sieht man von der willkürlichen, dennoch einer bestimmten Absicht entsprechenden Verknüpfung der Geschehnisse ab, bemüht man sich, den Schleier der phantastisch-exotischen Verhüllung zu zerreißen, so präsentieren die Contes dem Leser mit einemmal eine Fülle von zutiefst realistischen Details und Episodenschilderungen, wie sie in ihrer prägnanten Deutlichkeit und Schärfe kaum zu übertreffen sind. So werden an zahlreichen Stellen, angefangen von Le monde comme il va bis zu Candide, das Thema des Krieges aufgegriffen, die divergierenden Interessen der Herrschenden als dessen Entstehungsursachen aufgezeigt und die schrecklichen Konsequenzen des Krieges für die betroffenen Menschen in aufrüttelnden Schilderungen angeprangert, die leider bis heute nichts an Aktualität eingebüßt haben. Hierzu ein Beispiel aus Candide, wo der Held eben eine furchtbare Schlacht überlebt hat: „(Candide) stieg über Berge von Toten und Sterbenden und erreichte zunächst ein benachbartes Dorf, das in Schutt und Asche lag... Hier sahen über und über mit Wunden bedeckte Greise zu, wie ihre Frauen erwürgt wurden und noch im Sterben ihre Kinder an die blutenden Brüste preßten. Dort hauchten Mädchen mit aufgeschlitzten Bäuchen ihre letzten Seufzer aus, nachdem einige Helden ihre natürlichen Bedürfnisse an ihnen befriedigt hatten. „Da ich damals weder Getreide noch Bohnen, noch Geld hatte [um die Kriegssteuer zu bezahlen]“, berichtet der Mann mit den 40 Talern, „ließ mich die gesetzgebende und ausführende Gewalt ins Gefängnis werfen, und der Krieg wurde, so gut es ging, weitergeführt
58	http://www.wikidata.org/entity/Q9068	Voltaires	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2916	hypocrisie	Heuchelei	Voltaires Contes fügen sich somit organisch in seinen weltanschaulichen Entwicklungsprozeß ein. Damit erhebt sich zugleich die Frage, wie er denn sein weltanschauliches Anliegen mit den an die Contes zu stellenden literarisch-ästhetischen Anforderungen zu verbinden vermochte. Mußte diese vordringlich ideologisch-didaktische Funktion seiner Contes nicht zwangsläufig deren literarischen Wert mindern oder überhaupt in Frage stellen? Faßt man die Handlung der verschiedenen Contes philosophiques ins Auge, die Fülle von unglaublichen Abenteuern und phantastischen Geschehnissen, die zahlreichen Zutaten aus orientalischen Märchen und der europäischen Feenwelt, so scheint der Abbildcharakter dieser Literatur zunächst in Frage gestellt. Bei einer aufmerksameren Betrachtung bietet sich jedoch ein weit anderes Bild. Sieht man von der willkürlichen, dennoch einer bestimmten Absicht entsprechenden Verknüpfung der Geschehnisse ab, bemüht man sich, den Schleier der phantastisch-exotischen Verhüllung zu zerreißen, so präsentieren die Contes dem Leser mit einemmal eine Fülle von zutiefst realistischen Details und Episodenschilderungen, wie sie in ihrer prägnanten Deutlichkeit und Schärfe kaum zu übertreffen sind. So werden an zahlreichen Stellen, angefangen von Le monde comme il va bis zu Candide, das Thema des Krieges aufgegriffen, die divergierenden Interessen der Herrschenden als dessen Entstehungsursachen aufgezeigt und die schrecklichen Konsequenzen des Krieges für die betroffenen Menschen in aufrüttelnden Schilderungen angeprangert, die leider bis heute nichts an Aktualität eingebüßt haben. Hierzu ein Beispiel aus Candide, wo der Held eben eine furchtbare Schlacht überlebt hat: „(Candide) stieg über Berge von Toten und Sterbenden und erreichte zunächst ein benachbartes Dorf, das in Schutt und Asche lag... Hier sahen über und über mit Wunden bedeckte Greise zu, wie ihre Frauen erwürgt wurden und noch im Sterben ihre Kinder an die blutenden Brüste preßten. Dort hauchten Mädchen mit aufgeschlitzten Bäuchen ihre letzten Seufzer aus, nachdem einige Helden ihre natürlichen Bedürfnisse an ihnen befriedigt hatten. „Da ich damals weder Getreide noch Bohnen, noch Geld hatte [um die Kriegssteuer zu bezahlen]“, berichtet der Mann mit den 40 Talern, „ließ mich die gesetzgebende und ausführende Gewalt ins Gefängnis werfen, und der Krieg wurde, so gut es ging, weitergeführt
59	http://www.wikidata.org/entity/Q9068	Voltaires	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2829	crime	Justizgreuel	Voltaires Contes fügen sich somit organisch in seinen weltanschaulichen Entwicklungsprozeß ein. Damit erhebt sich zugleich die Frage, wie er denn sein weltanschauliches Anliegen mit den an die Contes zu stellenden literarisch-ästhetischen Anforderungen zu verbinden vermochte. Mußte diese vordringlich ideologisch-didaktische Funktion seiner Contes nicht zwangsläufig deren literarischen Wert mindern oder überhaupt in Frage stellen? Faßt man die Handlung der verschiedenen Contes philosophiques ins Auge, die Fülle von unglaublichen Abenteuern und phantastischen Geschehnissen, die zahlreichen Zutaten aus orientalischen Märchen und der europäischen Feenwelt, so scheint der Abbildcharakter dieser Literatur zunächst in Frage gestellt. Bei einer aufmerksameren Betrachtung bietet sich jedoch ein weit anderes Bild. Sieht man von der willkürlichen, dennoch einer bestimmten Absicht entsprechenden Verknüpfung der Geschehnisse ab, bemüht man sich, den Schleier der phantastisch-exotischen Verhüllung zu zerreißen, so präsentieren die Contes dem Leser mit einemmal eine Fülle von zutiefst realistischen Details und Episodenschilderungen, wie sie in ihrer prägnanten Deutlichkeit und Schärfe kaum zu übertreffen sind. So werden an zahlreichen Stellen, angefangen von Le monde comme il va bis zu Candide, das Thema des Krieges aufgegriffen, die divergierenden Interessen der Herrschenden als dessen Entstehungsursachen aufgezeigt und die schrecklichen Konsequenzen des Krieges für die betroffenen Menschen in aufrüttelnden Schilderungen angeprangert, die leider bis heute nichts an Aktualität eingebüßt haben. Hierzu ein Beispiel aus Candide, wo der Held eben eine furchtbare Schlacht überlebt hat: „(Candide) stieg über Berge von Toten und Sterbenden und erreichte zunächst ein benachbartes Dorf, das in Schutt und Asche lag... Hier sahen über und über mit Wunden bedeckte Greise zu, wie ihre Frauen erwürgt wurden und noch im Sterben ihre Kinder an die blutenden Brüste preßten. Dort hauchten Mädchen mit aufgeschlitzten Bäuchen ihre letzten Seufzer aus, nachdem einige Helden ihre natürlichen Bedürfnisse an ihnen befriedigt hatten. „Da ich damals weder Getreide noch Bohnen, noch Geld hatte [um die Kriegssteuer zu bezahlen]“, berichtet der Mann mit den 40 Talern, „ließ mich die gesetzgebende und ausführende Gewalt ins Gefängnis werfen, und der Krieg wurde, so gut es ging, weitergeführt
60	http://www.wikidata.org/entity/Q9068	Voltaires	http://zora.uni-trier.de:11000/entity/P22			Verschwendungssucht	Voltaires Contes fügen sich somit organisch in seinen weltanschaulichen Entwicklungsprozeß ein. Damit erhebt sich zugleich die Frage, wie er denn sein weltanschauliches Anliegen mit den an die Contes zu stellenden literarisch-ästhetischen Anforderungen zu verbinden vermochte. Mußte diese vordringlich ideologisch-didaktische Funktion seiner Contes nicht zwangsläufig deren literarischen Wert mindern oder überhaupt in Frage stellen? Faßt man die Handlung der verschiedenen Contes philosophiques ins Auge, die Fülle von unglaublichen Abenteuern und phantastischen Geschehnissen, die zahlreichen Zutaten aus orientalischen Märchen und der europäischen Feenwelt, so scheint der Abbildcharakter dieser Literatur zunächst in Frage gestellt. Bei einer aufmerksameren Betrachtung bietet sich jedoch ein weit anderes Bild. Sieht man von der willkürlichen, dennoch einer bestimmten Absicht entsprechenden Verknüpfung der Geschehnisse ab, bemüht man sich, den Schleier der phantastisch-exotischen Verhüllung zu zerreißen, so präsentieren die Contes dem Leser mit einemmal eine Fülle von zutiefst realistischen Details und Episodenschilderungen, wie sie in ihrer prägnanten Deutlichkeit und Schärfe kaum zu übertreffen sind. So werden an zahlreichen Stellen, angefangen von Le monde comme il va bis zu Candide, das Thema des Krieges aufgegriffen, die divergierenden Interessen der Herrschenden als dessen Entstehungsursachen aufgezeigt und die schrecklichen Konsequenzen des Krieges für die betroffenen Menschen in aufrüttelnden Schilderungen angeprangert, die leider bis heute nichts an Aktualität eingebüßt haben. Hierzu ein Beispiel aus Candide, wo der Held eben eine furchtbare Schlacht überlebt hat: „(Candide) stieg über Berge von Toten und Sterbenden und erreichte zunächst ein benachbartes Dorf, das in Schutt und Asche lag... Hier sahen über und über mit Wunden bedeckte Greise zu, wie ihre Frauen erwürgt wurden und noch im Sterben ihre Kinder an die blutenden Brüste preßten. Dort hauchten Mädchen mit aufgeschlitzten Bäuchen ihre letzten Seufzer aus, nachdem einige Helden ihre natürlichen Bedürfnisse an ihnen befriedigt hatten. „Da ich damals weder Getreide noch Bohnen, noch Geld hatte [um die Kriegssteuer zu bezahlen]“, berichtet der Mann mit den 40 Talern, „ließ mich die gesetzgebende und ausführende Gewalt ins Gefängnis werfen, und der Krieg wurde, so gut es ging, weitergeführt
61	http://www.wikidata.org/entity/Q9068	Voltaires	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2942	justice	ungerechte Besteuerung	Voltaires Contes fügen sich somit organisch in seinen weltanschaulichen Entwicklungsprozeß ein. Damit erhebt sich zugleich die Frage, wie er denn sein weltanschauliches Anliegen mit den an die Contes zu stellenden literarisch-ästhetischen Anforderungen zu verbinden vermochte. Mußte diese vordringlich ideologisch-didaktische Funktion seiner Contes nicht zwangsläufig deren literarischen Wert mindern oder überhaupt in Frage stellen? Faßt man die Handlung der verschiedenen Contes philosophiques ins Auge, die Fülle von unglaublichen Abenteuern und phantastischen Geschehnissen, die zahlreichen Zutaten aus orientalischen Märchen und der europäischen Feenwelt, so scheint der Abbildcharakter dieser Literatur zunächst in Frage gestellt. Bei einer aufmerksameren Betrachtung bietet sich jedoch ein weit anderes Bild. Sieht man von der willkürlichen, dennoch einer bestimmten Absicht entsprechenden Verknüpfung der Geschehnisse ab, bemüht man sich, den Schleier der phantastisch-exotischen Verhüllung zu zerreißen, so präsentieren die Contes dem Leser mit einemmal eine Fülle von zutiefst realistischen Details und Episodenschilderungen, wie sie in ihrer prägnanten Deutlichkeit und Schärfe kaum zu übertreffen sind. So werden an zahlreichen Stellen, angefangen von Le monde comme il va bis zu Candide, das Thema des Krieges aufgegriffen, die divergierenden Interessen der Herrschenden als dessen Entstehungsursachen aufgezeigt und die schrecklichen Konsequenzen des Krieges für die betroffenen Menschen in aufrüttelnden Schilderungen angeprangert, die leider bis heute nichts an Aktualität eingebüßt haben. Hierzu ein Beispiel aus Candide, wo der Held eben eine furchtbare Schlacht überlebt hat: „(Candide) stieg über Berge von Toten und Sterbenden und erreichte zunächst ein benachbartes Dorf, das in Schutt und Asche lag... Hier sahen über und über mit Wunden bedeckte Greise zu, wie ihre Frauen erwürgt wurden und noch im Sterben ihre Kinder an die blutenden Brüste preßten. Dort hauchten Mädchen mit aufgeschlitzten Bäuchen ihre letzten Seufzer aus, nachdem einige Helden ihre natürlichen Bedürfnisse an ihnen befriedigt hatten. „Da ich damals weder Getreide noch Bohnen, noch Geld hatte [um die Kriegssteuer zu bezahlen]“, berichtet der Mann mit den 40 Talern, „ließ mich die gesetzgebende und ausführende Gewalt ins Gefängnis werfen, und der Krieg wurde, so gut es ging, weitergeführt
62	http://www.wikidata.org/entity/Q9068	Voltaires	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3015	pessimisme	hoffnungslose	Voltaires Contes fügen sich somit organisch in seinen weltanschaulichen Entwicklungsprozeß ein. Damit erhebt sich zugleich die Frage, wie er denn sein weltanschauliches Anliegen mit den an die Contes zu stellenden literarisch-ästhetischen Anforderungen zu verbinden vermochte. Mußte diese vordringlich ideologisch-didaktische Funktion seiner Contes nicht zwangsläufig deren literarischen Wert mindern oder überhaupt in Frage stellen? Faßt man die Handlung der verschiedenen Contes philosophiques ins Auge, die Fülle von unglaublichen Abenteuern und phantastischen Geschehnissen, die zahlreichen Zutaten aus orientalischen Märchen und der europäischen Feenwelt, so scheint der Abbildcharakter dieser Literatur zunächst in Frage gestellt. Bei einer aufmerksameren Betrachtung bietet sich jedoch ein weit anderes Bild. Sieht man von der willkürlichen, dennoch einer bestimmten Absicht entsprechenden Verknüpfung der Geschehnisse ab, bemüht man sich, den Schleier der phantastisch-exotischen Verhüllung zu zerreißen, so präsentieren die Contes dem Leser mit einemmal eine Fülle von zutiefst realistischen Details und Episodenschilderungen, wie sie in ihrer prägnanten Deutlichkeit und Schärfe kaum zu übertreffen sind. So werden an zahlreichen Stellen, angefangen von Le monde comme il va bis zu Candide, das Thema des Krieges aufgegriffen, die divergierenden Interessen der Herrschenden als dessen Entstehungsursachen aufgezeigt und die schrecklichen Konsequenzen des Krieges für die betroffenen Menschen in aufrüttelnden Schilderungen angeprangert, die leider bis heute nichts an Aktualität eingebüßt haben. Hierzu ein Beispiel aus Candide, wo der Held eben eine furchtbare Schlacht überlebt hat: „(Candide) stieg über Berge von Toten und Sterbenden und erreichte zunächst ein benachbartes Dorf, das in Schutt und Asche lag... Hier sahen über und über mit Wunden bedeckte Greise zu, wie ihre Frauen erwürgt wurden und noch im Sterben ihre Kinder an die blutenden Brüste preßten. Dort hauchten Mädchen mit aufgeschlitzten Bäuchen ihre letzten Seufzer aus, nachdem einige Helden ihre natürlichen Bedürfnisse an ihnen befriedigt hatten. „Da ich damals weder Getreide noch Bohnen, noch Geld hatte [um die Kriegssteuer zu bezahlen]“, berichtet der Mann mit den 40 Talern, „ließ mich die gesetzgebende und ausführende Gewalt ins Gefängnis werfen, und der Krieg wurde, so gut es ging, weitergeführt
63	http://www.wikidata.org/entity/Q9068	Voltaires	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3032	problème	soziale Not	Voltaires Contes fügen sich somit organisch in seinen weltanschaulichen Entwicklungsprozeß ein. Damit erhebt sich zugleich die Frage, wie er denn sein weltanschauliches Anliegen mit den an die Contes zu stellenden literarisch-ästhetischen Anforderungen zu verbinden vermochte. Mußte diese vordringlich ideologisch-didaktische Funktion seiner Contes nicht zwangsläufig deren literarischen Wert mindern oder überhaupt in Frage stellen? Faßt man die Handlung der verschiedenen Contes philosophiques ins Auge, die Fülle von unglaublichen Abenteuern und phantastischen Geschehnissen, die zahlreichen Zutaten aus orientalischen Märchen und der europäischen Feenwelt, so scheint der Abbildcharakter dieser Literatur zunächst in Frage gestellt. Bei einer aufmerksameren Betrachtung bietet sich jedoch ein weit anderes Bild. Sieht man von der willkürlichen, dennoch einer bestimmten Absicht entsprechenden Verknüpfung der Geschehnisse ab, bemüht man sich, den Schleier der phantastisch-exotischen Verhüllung zu zerreißen, so präsentieren die Contes dem Leser mit einemmal eine Fülle von zutiefst realistischen Details und Episodenschilderungen, wie sie in ihrer prägnanten Deutlichkeit und Schärfe kaum zu übertreffen sind. So werden an zahlreichen Stellen, angefangen von Le monde comme il va bis zu Candide, das Thema des Krieges aufgegriffen, die divergierenden Interessen der Herrschenden als dessen Entstehungsursachen aufgezeigt und die schrecklichen Konsequenzen des Krieges für die betroffenen Menschen in aufrüttelnden Schilderungen angeprangert, die leider bis heute nichts an Aktualität eingebüßt haben. Hierzu ein Beispiel aus Candide, wo der Held eben eine furchtbare Schlacht überlebt hat: „(Candide) stieg über Berge von Toten und Sterbenden und erreichte zunächst ein benachbartes Dorf, das in Schutt und Asche lag... Hier sahen über und über mit Wunden bedeckte Greise zu, wie ihre Frauen erwürgt wurden und noch im Sterben ihre Kinder an die blutenden Brüste preßten. Dort hauchten Mädchen mit aufgeschlitzten Bäuchen ihre letzten Seufzer aus, nachdem einige Helden ihre natürlichen Bedürfnisse an ihnen befriedigt hatten. „Da ich damals weder Getreide noch Bohnen, noch Geld hatte [um die Kriegssteuer zu bezahlen]“, berichtet der Mann mit den 40 Talern, „ließ mich die gesetzgebende und ausführende Gewalt ins Gefängnis werfen, und der Krieg wurde, so gut es ging, weitergeführt
64		Mann mit den 40 Talern	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2894	finance	Geld	„Da ich damals weder Getreide noch Bohnen, noch Geld hatte [um die Kriegssteuer zu bezahlen]“, berichtet der Mann mit den 40 Talern, „ließ mich die gesetzgebende und ausführende Gewalt ins Gefängnis werfen, und der Krieg wurde, so gut es ging, weitergeführt
65		Mann mit den 40 Talern	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2829	crime	Manipulationen	„Da ich damals weder Getreide noch Bohnen, noch Geld hatte [um die Kriegssteuer zu bezahlen]“, berichtet der Mann mit den 40 Talern, „ließ mich die gesetzgebende und ausführende Gewalt ins Gefängnis werfen, und der Krieg wurde, so gut es ging, weitergeführt . - Als ich aus dem Gefängnis herauskam und nur noch Haut und Knochen war, traf ich einen pausbäckigen, vor Gesundheit strotzenden Mann in einer mit sechs Pferden bespannten Kutsche. So betrachtet, vermitteln auch Voltaires Contes ein breites realistisches Sittengemälde der französischen Gesellschaft des 18.
66	http://www.wikidata.org/entity/Q9068	er	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2844	destin	Zufälle	Bestreiten läßt sich auch nicht, daß er Zufälle und äußere Kausalzusammenhänge zum bestimmenden Faktor für den wechselvollen Lebensweg seiner Helden erhob, wobei er dies im Gegensatz zu den Romanautoren seiner Zeit sogar parodistisch hervorkehrte.
67	http://www.wikidata.org/entity/Q9068	er	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3099	vie	Lebensweg	Bestreiten läßt sich auch nicht, daß er Zufälle und äußere Kausalzusammenhänge zum bestimmenden Faktor für den wechselvollen Lebensweg seiner Helden erhob, wobei er dies im Gegensatz zu den Romanautoren seiner Zeit sogar parodistisch hervorkehrte.
68	http://www.wikidata.org/entity/Q9068	Voltaire	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3068	société	gesellschaftliche	Die gesellschaftliche Wirklichkeit, wie sie sich in der Erfahrung des Individuums widerspiegelt, bildet für Voltaire den Prüfstein für bestehende Anschauungen und den Ausgangspunkt für die Gewinnung neuer Erkenntnisse.
69	http://www.wikidata.org/entity/Q9068	Voltaire	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3041	réalité	Wirklichkeit	Die gesellschaftliche Wirklichkeit, wie sie sich in der Erfahrung des Individuums widerspiegelt, bildet für Voltaire den Prüfstein für bestehende Anschauungen und den Ausgangspunkt für die Gewinnung neuer Erkenntnisse.
70	http://www.wikidata.org/entity/Q9068	Voltaire	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2928	individualisme	Individuums	Die gesellschaftliche Wirklichkeit, wie sie sich in der Erfahrung des Individuums widerspiegelt, bildet für Voltaire den Prüfstein für bestehende Anschauungen und den Ausgangspunkt für die Gewinnung neuer Erkenntnisse.
71	http://www.wikidata.org/entity/Q9068	er	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3031	probabilié	Unwahrscheinlichkeiten	Die sich daraus ergebenden Unwahrscheinlichkeiten im Handlungsablauf vermag er - wie bereits oben vermerkt - durch den parodistischen Bezug auf die in seiner Zeit geübte Romanpraxis mit Selbstironie geschickt zu übergehen.
72	http://www.wikidata.org/entity/Q9068	er	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2933	ironie	Selbstironie	Die sich daraus ergebenden Unwahrscheinlichkeiten im Handlungsablauf vermag er - wie bereits oben vermerkt - durch den parodistischen Bezug auf die in seiner Zeit geübte Romanpraxis mit Selbstironie geschickt zu übergehen.
73	http://www.wikidata.org/entity/Q9068	seiner	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3083	tradition	traditionellem Weltbild	Die exempelhafte Vereinfachung in seiner Darstellung schafft die Voraussetzung für die antithetischen Gegenüberstellungen von traditionellem Weltbild und gesellschaftlicher Realität.
74	http://www.wikidata.org/entity/Q9068	seiner	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3068	société	gesellschaftlicher	Die exempelhafte Vereinfachung in seiner Darstellung schafft die Voraussetzung für die antithetischen Gegenüberstellungen von traditionellem Weltbild und gesellschaftlicher Realität.
75	http://www.wikidata.org/entity/Q9068	seiner	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3041	réalité	Realität	Die exempelhafte Vereinfachung in seiner Darstellung schafft die Voraussetzung für die antithetischen Gegenüberstellungen von traditionellem Weltbild und gesellschaftlicher Realität.
76	http://www.wikidata.org/entity/Q9068	seiner	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3032	problème	Probleme	Die exempelhafte Vereinfachung in seiner Darstellung schafft die Voraussetzung für die antithetischen Gegenüberstellungen von traditionellem Weltbild und gesellschaftlicher Realität. Die dadurch bedingte Schwarz-Weiß-Malerei steht im Dienste einer scharfen Konturierung der Probleme und lenkt den Blick weg vom Einzelnen und Besonderen hin zum Wesen der Sache, zum Allgemeinen.
77	http://www.wikidata.org/entity/Q9068	Voltaire	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2978	morale	Moral	Nicht selten faßt Voltaire am Schluß seiner Contes deren Ergebnis prägnant zusammen, leitet er selbst die „Moral“ aus seiner Geschichte ab, etwa wenn er am Ende von Le monde comme il va entscheidet, trotz allen Ungemachs die Welt zu lassen, wie sie ist: ....denn ist auch nicht alles gut, so ist es doch leidlich.“ 20 Diese hier recht kompromißlerisch anmutende Schlußfolgerung, die wohl im Zusammenhang mit Voltaires derzeitigen ehrgeizigen Ambitionen bei Hofe stand, erfährt in Zadig eine entschiedene Modifikation.
78	http://www.wikidata.org/entity/Q3224656	Le monde comme il va	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2978	morale	Moral	Nicht selten faßt Voltaire am Schluß seiner Contes deren Ergebnis prägnant zusammen, leitet er selbst die „Moral“ aus seiner Geschichte ab, etwa wenn er am Ende von Le monde comme il va entscheidet, trotz allen Ungemachs die Welt zu lassen, wie sie ist: ....denn ist auch nicht alles gut, so ist es doch leidlich.“ 20 Diese hier recht kompromißlerisch anmutende Schlußfolgerung, die wohl im Zusammenhang mit Voltaires derzeitigen ehrgeizigen Ambitionen bei Hofe stand, erfährt in Zadig eine entschiedene Modifikation.
