	subject_id	subject_snippet	property	object_id	object_label	object_snippet	snippet
65	http://www.wikidata.org/entity/Q188697	Lamartine	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2755	âme	seelischen Frieden	In vielen Gedichten, so in L’Isolement und le Vallon hat Lamartine bereits den Weg der Loslösung vom Irdischen beschritten, und das innere Leermachen wird durch seelischen Frieden belohnt : 1 Lamartine a. a.
66	http://www.wikidata.org/entity/Q21015325	Le Vallon	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2755	âme	Seele	In Le Vallon wird die dem Absoluten zustrebende Seele im biblischen Gleichnis erfaßt.
67	http://www.wikidata.org/entity/Q49767	Chateaubriand	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3120		Landschaft	Aus dieser Verankerung des landschaftlichen Raumerlebnisses im Symbol erklärt es sich, daß wir nie den direkten regeneratorischen Einfluß der Landschaft auf den Menschen verspüren wie bei Rousseau und nie die mit Künstlerauge gesehene und beschriebene pittoreske Landschaft vorfinden wie bei Chateaubriand.
68	http://zora.uni-trier.de:11000/entity/Q826	Rousseau	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3120		Landschaft	Aus dieser Verankerung des landschaftlichen Raumerlebnisses im Symbol erklärt es sich, daß wir nie den direkten regeneratorischen Einfluß der Landschaft auf den Menschen verspüren wie bei Rousseau und nie die mit Künstlerauge gesehene und beschriebene pittoreske Landschaft vorfinden wie bei Chateaubriand.
69	http://www.wikidata.org/entity/Q188697	Lamartines	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3120		Landschaftserlebnis	Das Landschaftserlebnis Lamartines ist aus Impressionen heraus geboren, in denen das allzu Tatsachenmäßige einzelner geographischer Gegebenheiten aus Gründen harmonischer Gestaltung bewußt verwischt wird.
70	http://www.wikidata.org/entity/Q21015325	Le Vallon	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q3120		Landschaft	Als Beispiel für die Erfassung der Landschaft unter dem Gesichtspunkt des Symbols sei das Gedicht Le Vallon angeführt.
71	http://zora.uni-trier.de:11000/entity/Q826	Rousseau	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3120		Landschaft	In beiden Fällen läßt sich beobachten, daß oft im umgekehrten Verhältnis wie bei Rousseau der Dichter auf die Landschaft einwirkt, indem er nur die landschaftlichen Züge beibehält, die ihn zur élévation irn Sinne der durée absolue führen.
72	http://zora.uni-trier.de:11000/entity/Q826	Rousseau	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2985	nature	Natur	In beiden Fällen läßt sich beobachten, daß oft im umgekehrten Verhältnis wie bei Rousseau der Dichter auf die Landschaft einwirkt, indem er nur die landschaftlichen Züge beibehält, die ihn zur élévation irn Sinne der durée absolue führen. Aus diesem Grunde wird die Natur, sofern der Dichter ihr nicht indifferent gegenübersteht3 4, auch direkt als Abbild des Göttlichen angesehen : Lamartine bezeichnet sie als Ces vastes attributs qui n’achèvent pas ton nom,1 als immer gegenwärtige, stets unveränderlich wirksame Trösterin des Menschen5, als Schöpfung schlechthin, hinter der Gott als schöpfende Ursache entdeckt werden will : Dieu pour le concevoir a fait l’intelligence, Sous la nature enfin découvre son auteur6 Nur durch intelligence, d. h. durch die Fähigkeit des intellegere, der Einsicht ist dem Menschen das Erkennen Gottes in der Natur möglich.
73	http://www.wikidata.org/entity/Q49767	Chateaubriand	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2979	mort	Vergänglichkeit	Chateaubriand hat es in Form der Vergänglichkeitslyrik zum Gegenstand dichterischer Aussage erhoben, subjektiviert; in der Form der 1 Lamartine a. a.
74	http://www.wikidata.org/entity/Q49767	Chateaubriand	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3078	temps	Vergänglichkeit	Chateaubriand hat es in Form der Vergänglichkeitslyrik zum Gegenstand dichterischer Aussage erhoben, subjektiviert; in der Form der 1 Lamartine a. a.
75	http://www.wikidata.org/entity/Q49767	Chateaubriand	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2913	histoire	Geschichte	Chateaubriand hat es in Form der Vergänglichkeitslyrik zum Gegenstand dichterischer Aussage erhoben, subjektiviert; in der Form der 1 Lamartine a. a. O. S. 38. 2 Lamartine a. a. O. 8. 4. 3 Vgl. S. 214, Anm. 1. 4 Lamartine a. a. O. S. 35. 6 S. 40: „Mais la nature est là qui t’invite et qui t'aime . . .“ 6 desgl. S. 40. Lamartine hat es metaphysisch gebunden, zur reinen Poesie erhoben und sublimiert.
76	http://www.wikidata.org/entity/Q49767	Chateaubriand	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3045	religion	Religion	Chateaubriand hat es in Form der Vergänglichkeitslyrik zum Gegenstand dichterischer Aussage erhoben, subjektiviert; in der Form der 1 Lamartine a. a. O. S. 38. 2 Lamartine a. a. O. 8. 4. 3 Vgl. S. 214, Anm. 1. 4 Lamartine a. a. O. S. 35. 6 S. 40: „Mais la nature est là qui t’invite et qui t'aime . . .“ 6 desgl. S. 40. Lamartine hat es metaphysisch gebunden, zur reinen Poesie erhoben und sublimiert.
77	http://www.wikidata.org/entity/Q188697	Lamartine	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3024	poésie	Poesie	Lamartine hat es metaphysisch gebunden, zur reinen Poesie erhoben und sublimiert.
