	subject_id	subject_snippet	property	object_id	object_label	object_snippet	snippet
45	http://www.wikidata.org/entity/Q42189325	Elements de Physiologie	http://zora.uni-trier.de:11000/entity/P25			Sinneswahrnehmung	In diesem anthropologisch-physiologischen Zusammenhang (Diderot, Elements de Physiologie, 1774) wird der Sinnesapparat des Menschen in seiner welterschließenden Funktion (vgl. das traditionsreiche Statuengleichnis bei Diderot und in Condillacs Traite des sensa-tions, 1754) ebenso thematisiert wie das Potenzial der Sinneswahrnehmung und deren mögliche Defizite (Spekulation über mögliche weitere als die fünf Sinne des Menschen, Untersuchungen an Blinden und Taubstummen), die Hierarchie der Sinne wie auch Traum und Wahnsinn als alternative Formen der Welterschließung.
46	http://zora.uni-trier.de:11000/entity/Q290	Diderot	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3047	rêve	Traum	In diesem anthropologisch-physiologischen Zusammenhang (Diderot, Elements de Physiologie, 1774) wird der Sinnesapparat des Menschen in seiner welterschließenden Funktion (vgl. das traditionsreiche Statuengleichnis bei Diderot und in Condillacs Traite des sensa-tions, 1754) ebenso thematisiert wie das Potenzial der Sinneswahrnehmung und deren mögliche Defizite (Spekulation über mögliche weitere als die fünf Sinne des Menschen, Untersuchungen an Blinden und Taubstummen), die Hierarchie der Sinne wie auch Traum und Wahnsinn als alternative Formen der Welterschließung.
47	http://www.wikidata.org/entity/Q42189325	Elements de Physiologie	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q3047	rêve	Traum	In diesem anthropologisch-physiologischen Zusammenhang (Diderot, Elements de Physiologie, 1774) wird der Sinnesapparat des Menschen in seiner welterschließenden Funktion (vgl. das traditionsreiche Statuengleichnis bei Diderot und in Condillacs Traite des sensa-tions, 1754) ebenso thematisiert wie das Potenzial der Sinneswahrnehmung und deren mögliche Defizite (Spekulation über mögliche weitere als die fünf Sinne des Menschen, Untersuchungen an Blinden und Taubstummen), die Hierarchie der Sinne wie auch Traum und Wahnsinn als alternative Formen der Welterschließung.
48	http://zora.uni-trier.de:11000/entity/Q290	Diderot	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2895	folie	Wahnsinn	In diesem anthropologisch-physiologischen Zusammenhang (Diderot, Elements de Physiologie, 1774) wird der Sinnesapparat des Menschen in seiner welterschließenden Funktion (vgl. das traditionsreiche Statuengleichnis bei Diderot und in Condillacs Traite des sensa-tions, 1754) ebenso thematisiert wie das Potenzial der Sinneswahrnehmung und deren mögliche Defizite (Spekulation über mögliche weitere als die fünf Sinne des Menschen, Untersuchungen an Blinden und Taubstummen), die Hierarchie der Sinne wie auch Traum und Wahnsinn als alternative Formen der Welterschließung.
49	http://www.wikidata.org/entity/Q42189325	Elements de Physiologie	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2895	folie	Wahnsinn	In diesem anthropologisch-physiologischen Zusammenhang (Diderot, Elements de Physiologie, 1774) wird der Sinnesapparat des Menschen in seiner welterschließenden Funktion (vgl. das traditionsreiche Statuengleichnis bei Diderot und in Condillacs Traite des sensa-tions, 1754) ebenso thematisiert wie das Potenzial der Sinneswahrnehmung und deren mögliche Defizite (Spekulation über mögliche weitere als die fünf Sinne des Menschen, Untersuchungen an Blinden und Taubstummen), die Hierarchie der Sinne wie auch Traum und Wahnsinn als alternative Formen der Welterschließung.
50	http://www.wikidata.org/entity/Q7068	La Mettrie	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2755	âme	Leib-Seele-Dualismus	Dass der Mensch eine Maschine sei, postuliert La Mettrie, der damit die jahrzehntelangen Kontroversen über Descartes' Leib-Seele-Dualismus materialistisch zuspitzt.
51	http://www.wikidata.org/entity/Q9191	Descartes	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2755	âme	Leib-Seele-Dualismus	Dass der Mensch eine Maschine sei, postuliert La Mettrie, der damit die jahrzehntelangen Kontroversen über Descartes' Leib-Seele-Dualismus materialistisch zuspitzt.
52	http://zora.uni-trier.de:11000/entity/Q290	Diderots	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2975	monstruosité	monstre	Das >monstre< hat einen festen Platz im Werk Diderots, in seiner Ästhetik ebenso wie in seiner Moralphilosophie (>monstre moral<).
53	http://zora.uni-trier.de:11000/entity/Q290	Diderots	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2978	morale	Moralphilosophie	Das >monstre< hat einen festen Platz im Werk Diderots, in seiner Ästhetik ebenso wie in seiner Moralphilosophie (>monstre moral<).
54	http://zora.uni-trier.de:11000/entity/Q290	Diderot	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2830	critique d'art	Kunstkritiken	Seit 1759 besucht Diderot regelmäßig die Kunstausstellungen im Louvre, den in zweijährigem Rhythmus stattfindenden >Salon<. Bis 1781 verfasst er zahlreiche Kunstkritiken zur zeitgenössischen Malerei für die Correspondance litteraire (Salons), die an europäischen Fürstenhöfen als Orientierungshilfe beim Erwerb von Kunstwerken dienen.
55	http://www.wikidata.org/entity/Q1135325	Correspondance litteraire	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2830	critique d'art	Kunstkritiken	Bis 1781 verfasst er zahlreiche Kunstkritiken zur zeitgenössischen Malerei für die Correspondance litteraire (Salons), die an europäischen Fürstenhöfen als Orientierungshilfe beim Erwerb von Kunstwerken dienen.
56	http://zora.uni-trier.de:11000/entity/Q290	Diderots	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2768	art	Künste	Diderots Interesse an Fragen der Ästhetik als allgemeiner Theorie der Künste und ihrer Beziehungen untereinander (in Diskussion u.a. mit dem Bildhauer Etienne Falconet) sowie ihrer anthropologischen Voraussetzungen ist deutlicher konturiert als bei den anderen >philosophes<.
57	http://zora.uni-trier.de:11000/entity/Q2310	Le fi ls naturel ou Les epreuves de la vertu, comedie en cinq actes, et en prose, avec l'histoire veritable de la piece	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2811	comédie	komödienhaft	Diderots erstes Drama erscheint 1757 unter dem Titel Le fi ls naturel ou Les epreuves de la vertu, comedie en cinq actes, et en prose, avec l'histoire veritable de la piece, Die »histoire veritable« umfasst die Rahmenerzählung sowie die Entretiens sur Le fi ls naturel unter dem Titel Dorval et moi. In dem mehrteiligen Text geht es um die Poetik des bürgerlichen Trauerspiels, zugleich aber auch um Fik-tionalität als solche. Faktizität und Fiktionalität werden in einem Wechselspiel von Illusionsbildung und Illusionsdurchbrechung gegeneinander ausgespielt. Der Ich-Erzähler (Moi) signalisiert seine Identität mit dem realen Diderot unverkennbar, indem er sich als Herausgeber der Encyclopedie ausgibt; er hat Paris verlassen, um sich auf dem Land zu erholen. Dort trifft er auf Dorval, so erzählt er, von dessen tragischer Familiengeschichte man ihm bereits berichtet habe. Er und Dor-val verspüren eine sonderbare Vertrautheit miteinander. Dorval hat seine Lebensgeschichte in ein Drama gefasst, das er mit den Familienmitgliedern im Salon des Landhauses aufführen will. Er bietet dem Erzähler an, diesem Ereignis als heimlicher Zuschauer beizuwohnen. Das Drama wird in Anwesenheit des Erzählers inszeniert, aber nicht zu Ende gebracht, weil alle Familienmitglieder, die ja ihre eigene Vergangenheit spielen, in Tränen der Rührung ausbrechen. Da der Erzähler die Schlussszene und damit die Auflösung des Stückes - wie den realen Ausgang der Familiengeschichte Dorvals - nicht kennt, bittet er Dorval später, ihm das Manuskript zu überlassen. Das Drama stellt gewissermaßen den Prototyp des >genre serieux< dar, über dessen Poetik der Erzähler an drei Tagen mit Dorval diskutiert. In ihren Dialogen (»Entretiens«) geht es um das konkrete Drama und die Prinzipien der Dorvalschen Dramenpoetik und damit um Diderots >genre se-rieux<, das Dorval als Diderots Alter Ego gegen die Einwände des Erzählers zu rechtfertigen sucht. Diese Dopplung spiegelt die Zwitterhaftigkeit des >genre serieux< als Mischgattung zwischen Komödie und Tragödie; zugleich wird der Anspruch des Dramas auf Authentizität als reale Lebensgeschichte suspendiert.
58	http://zora.uni-trier.de:11000/entity/Q2310	Le fi ls naturel ou Les epreuves de la vertu, comedie en cinq actes, et en prose, avec l'histoire veritable de la piece	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q3085	tragédie	tragischer	Diderots erstes Drama erscheint 1757 unter dem Titel Le fi ls naturel ou Les epreuves de la vertu, comedie en cinq actes, et en prose, avec l'histoire veritable de la piece, Die »histoire veritable« umfasst die Rahmenerzählung sowie die Entretiens sur Le fi ls naturel unter dem Titel Dorval et moi. In dem mehrteiligen Text geht es um die Poetik des bürgerlichen Trauerspiels, zugleich aber auch um Fik-tionalität als solche. Faktizität und Fiktionalität werden in einem Wechselspiel von Illusionsbildung und Illusionsdurchbrechung gegeneinander ausgespielt. Der Ich-Erzähler (Moi) signalisiert seine Identität mit dem realen Diderot unverkennbar, indem er sich als Herausgeber der Encyclopedie ausgibt; er hat Paris verlassen, um sich auf dem Land zu erholen. Dort trifft er auf Dorval, so erzählt er, von dessen tragischer Familiengeschichte man ihm bereits berichtet habe. Er und Dor-val verspüren eine sonderbare Vertrautheit miteinander. Dorval hat seine Lebensgeschichte in ein Drama gefasst, das er mit den Familienmitgliedern im Salon des Landhauses aufführen will. Er bietet dem Erzähler an, diesem Ereignis als heimlicher Zuschauer beizuwohnen. Das Drama wird in Anwesenheit des Erzählers inszeniert, aber nicht zu Ende gebracht, weil alle Familienmitglieder, die ja ihre eigene Vergangenheit spielen, in Tränen der Rührung ausbrechen. Da der Erzähler die Schlussszene und damit die Auflösung des Stückes - wie den realen Ausgang der Familiengeschichte Dorvals - nicht kennt, bittet er Dorval später, ihm das Manuskript zu überlassen. Das Drama stellt gewissermaßen den Prototyp des >genre serieux< dar, über dessen Poetik der Erzähler an drei Tagen mit Dorval diskutiert. In ihren Dialogen (»Entretiens«) geht es um das konkrete Drama und die Prinzipien der Dorvalschen Dramenpoetik und damit um Diderots >genre se-rieux<, das Dorval als Diderots Alter Ego gegen die Einwände des Erzählers zu rechtfertigen sucht. Diese Dopplung spiegelt die Zwitterhaftigkeit des >genre serieux< als Mischgattung zwischen Komödie und Tragödie; zugleich wird der Anspruch des Dramas auf Authentizität als reale Lebensgeschichte suspendiert.
59	http://zora.uni-trier.de:11000/entity/Q290	Diderot	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3097	vérité	Wahrheit	In De la poesie dramatique erläutert Diderot 1758, die ganze Poetik des Fils naturel nebst Paratexten bestehe darin, Wahrheit und Fiktion zu parallelisieren, wozu es >einer Art Roman< bedurft habe, eben jener »histoire veritable«.
60	http://zora.uni-trier.de:11000/entity/Q2310	Fils naturel	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q3097	vérité	Wahrheit	In De la poesie dramatique erläutert Diderot 1758, die ganze Poetik des Fils naturel nebst Paratexten bestehe darin, Wahrheit und Fiktion zu parallelisieren, wozu es >einer Art Roman< bedurft habe, eben jener »histoire veritable«.
61	http://zora.uni-trier.de:11000/entity/Q290	Diderot	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2924	imagination	Fiktion	In De la poesie dramatique erläutert Diderot 1758, die ganze Poetik des Fils naturel nebst Paratexten bestehe darin, Wahrheit und Fiktion zu parallelisieren, wozu es >einer Art Roman< bedurft habe, eben jener »histoire veritable«.
62	http://zora.uni-trier.de:11000/entity/Q2310	Fils naturel	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2924	imagination	Fiktion	In De la poesie dramatique erläutert Diderot 1758, die ganze Poetik des Fils naturel nebst Paratexten bestehe darin, Wahrheit und Fiktion zu parallelisieren, wozu es >einer Art Roman< bedurft habe, eben jener »histoire veritable«.
63	http://zora.uni-trier.de:11000/entity/Q290	Diderot	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2978	morale	Moral	Dass der Ich-Erzähler und Dorval zwei Seiten des Autors Diderot darstellen, liegt ebenso auf der Hand wie in Le neveu de Rameau die Doppelgestalt seiner unter dem Einfluss Humes stehenden Überlegungen zu Ethik und Moral in den Antagonisten >Moi< und Jean-Fran^ois Rameau, dem bürgerlichen Aufklärer und seinem genialischen, amoralischen und sozial heimatlosen Gegenspieler.
64	http://www.wikidata.org/entity/Q1336786	Le neveu de Rameau	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2978	morale	Moral	Dass der Ich-Erzähler und Dorval zwei Seiten des Autors Diderot darstellen, liegt ebenso auf der Hand wie in Le neveu de Rameau die Doppelgestalt seiner unter dem Einfluss Humes stehenden Überlegungen zu Ethik und Moral in den Antagonisten >Moi< und Jean-Fran^ois Rameau, dem bürgerlichen Aufklärer und seinem genialischen, amoralischen und sozial heimatlosen Gegenspieler.
65	http://www.wikidata.org/entity/Q5879	Goethe	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2952	Lumières	Aufklärung	Der mit einer Rahmenhandlung versehene, im Cafe de la Regence im Milieu der Schachspieler situierte Dialog wird von Goethe ins Deutsche übertragen (1805) und mit pointierten Anmerkungen zur französischen Aufklärung versehen.
66	http://www.wikidata.org/entity/Q44272	Michel Foucault	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2895	folie	Wahnsinns	Michel Foucault hat am Neveu de Rameau die Geschichte des Wahnsinns exemplifiziert.
67	http://zora.uni-trier.de:11000/entity/Q963	Voltaires	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3018	philosophie	philosophische Positionen	Wie schon in Voltaires Candide, werden auch in diesem Roman philosophische Positionen auf die lebensweltliche Probe gestellt.
68	http://www.wikidata.org/entity/Q215894	Candide	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q3018	philosophie	philosophische Positionen	Wie schon in Voltaires Candide, werden auch in diesem Roman philosophische Positionen auf die lebensweltliche Probe gestellt.
69	http://zora.uni-trier.de:11000/entity/Q290	Diderot	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2933	ironie	Ironie	Diderot verdankt das Humoristische, die erzählerische Ironie dieses Werkes zu einem nicht unerheblichen Teil den genannten Vorlagen, treibt seine Erzählhaltung aber zu erstaunlicher Virtuosität.
70	http://www.wikidata.org/entity/Q5235245	Humes	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2831	critique sociale	Kritik	Zeitgenössisch freilich verweist die Philosophie des Romans, die in effektvoll-humoristischem Gegensatz zu seiner Struktur steht, auf Humes Kritik am Kausalitätsprinzip.
71		Examen du fatalisme	http://zora.uni-trier.de:11000/entity/P25	http://www.wikidata.org/entity/Q945216		Jacques	Im Gegensatz zu Jacques' Behauptung, alles, was geschehe, geschehe aus bestimmten Gründen zwangsläufig, zeigt es sich, dass das, was nacheinander zu geschehen scheint, nicht nur nicht zwangsläufig, sondern nicht einmal in der scheinbaren Reihenfolge und vielleicht überhaupt nicht geschieht. Vermutlich kommt hinsichtlich der philosophischen Quellen des Romans auch der Examen du fatalisme (1757) des skeptischen Abbe Fran^ois-Andre-Adrien Pluquet als Quelle in Frage, der enge Kontakte mit den Materialisten und Enzyklopädisten pflegt.
72	http://www.wikidata.org/entity/Q130504	Fran^ois-Andre-Adrien Pluquet	http://zora.uni-trier.de:11000/entity/P22	http://www.wikidata.org/entity/Q945216		Jacques	Im Gegensatz zu Jacques' Behauptung, alles, was geschehe, geschehe aus bestimmten Gründen zwangsläufig, zeigt es sich, dass das, was nacheinander zu geschehen scheint, nicht nur nicht zwangsläufig, sondern nicht einmal in der scheinbaren Reihenfolge und vielleicht überhaupt nicht geschieht. Vermutlich kommt hinsichtlich der philosophischen Quellen des Romans auch der Examen du fatalisme (1757) des skeptischen Abbe Fran^ois-Andre-Adrien Pluquet als Quelle in Frage, der enge Kontakte mit den Materialisten und Enzyklopädisten pflegt.
73	http://www.wikidata.org/entity/Q447	En-cyclopedie	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2952	Lumières	aufklärerischer Publizität	Seine En-cyclopedie hingegen ist, obwohl sie zeitweilig erzwungenermaßen Rücksicht auf die Zensur nehmen muss, Inbegriff aufklärerischer Publizität.
74	http://zora.uni-trier.de:11000/entity/Q826	Jean-Jacques Rousseau	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2882	État	staats-, geschichts- und moralphilosophischen Schriften	Jean-Jacques Rousseau: Von den Ursprüngen erzählen Dank seiner staats-, geschichts- und moralphilosophischen Schriften zählt Jean-Jacques Rousseau zu den bedeutendsten Philosophen der Aufklärung.
75	http://zora.uni-trier.de:11000/entity/Q826	Jean-Jacques Rousseau	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2913	histoire	geschichts- und moralphilosophischen Schriften	Jean-Jacques Rousseau: Von den Ursprüngen erzählen Dank seiner staats-, geschichts- und moralphilosophischen Schriften zählt Jean-Jacques Rousseau zu den bedeutendsten Philosophen der Aufklärung.
76	http://zora.uni-trier.de:11000/entity/Q826	Jean-Jacques Rousseau	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2978	morale	moralphilosophischen Schriften	Jean-Jacques Rousseau: Von den Ursprüngen erzählen Dank seiner staats-, geschichts- und moralphilosophischen Schriften zählt Jean-Jacques Rousseau zu den bedeutendsten Philosophen der Aufklärung.
77	http://zora.uni-trier.de:11000/entity/Q826	Jean-Jacques Rousseau	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2772	autobiographie	Autobiographie	Jean-Jacques Rousseau: Von den Ursprüngen erzählen Dank seiner staats-, geschichts- und moralphilosophischen Schriften zählt Jean-Jacques Rousseau zu den bedeutendsten Philosophen der Aufklärung. Zugleich ist er einer der profiliertesten und einflussreichsten Aufklärungskritiker. Seine literarischen Werke markieren den Übergang von der Empfindsamkeit zur Romantik und zeitigen unmittelbar, aber auch langfristig europaweit Wirkung.
78	http://zora.uni-trier.de:11000/entity/Q826	Jean-Jacques Rousseau	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2773	autoréflexivité	selbstreflexiven Spätschriften	Jean-Jacques Rousseau: Von den Ursprüngen erzählen Dank seiner staats-, geschichts- und moralphilosophischen Schriften zählt Jean-Jacques Rousseau zu den bedeutendsten Philosophen der Aufklärung. Zugleich ist er einer der profiliertesten und einflussreichsten Aufklärungskritiker. Seine literarischen Werke markieren den Übergang von der Empfindsamkeit zur Romantik und zeitigen unmittelbar, aber auch langfristig europaweit Wirkung.
79	http://www.wikidata.org/entity/Q1207595	Confessions	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q826		Rousseau	Rousseau führt ein unstetes Wanderleben zwischen der Schweiz, Frankreich, Italien und England, getrieben von seiner »manie ambulante« (Confessions, Buch 2) und psychopathologischen Impulsen, die Zerwürfnisse mit vielen seiner Freunde zur Folge haben, mit fast allen >philosophes<, darunter Voltaire, Diderot, d'Alembert, d'Holbach und David Hume.
80	http://www.wikidata.org/entity/Q447	Encyclopedie	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2980	musique	Musik	Die Musik ist eine seiner Leidenschaften, und er entwickelt, ohne großen Erfolg, ein innovatives musikalisches Notationssystem; seine zahlreichen musikwissenschaftlichen Beiträge zur Encyclopedie erscheinen 1767 gesammelt in seinem Dictionnaire de musique.
81	http://www.wikidata.org/entity/Q37334812	Dictionnaire de musique	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2980	musique	Musik	Die Musik ist eine seiner Leidenschaften, und er entwickelt, ohne großen Erfolg, ein innovatives musikalisches Notationssystem; seine zahlreichen musikwissenschaftlichen Beiträge zur Encyclopedie erscheinen 1767 gesammelt in seinem Dictionnaire de musique.
82	http://www.wikidata.org/entity/Q6527	er	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2980	musique	Musik	Die Musik ist eine seiner Leidenschaften, und er entwickelt, ohne großen Erfolg, ein innovatives musikalisches Notationssystem; seine zahlreichen musikwissenschaftlichen Beiträge zur Encyclopedie erscheinen 1767 gesammelt in seinem Dictionnaire de musique.
83	http://www.wikidata.org/entity/Q178709	Giambattista Vicos	http://zora.uni-trier.de:11000/entity/P22			kulturanthropologischen, geschichtsphilosophischen und zivilisationsskeptischen Entwürfe	Möglicherweise kommt er schon hier mit Paolo Mattia Dorias La vita civile (Neapel 1709/1710) und Giambattista Vicos La scienza nuova (1725/1730/1744), einem der größten kulturanthropologischen, geschichtsphilosophischen und zivilisationsskeptischen Entwürfe des 18.
84		La scienza nuova	http://zora.uni-trier.de:11000/entity/P25			kulturanthropologischen, geschichtsphilosophischen und zivilisationsskeptischen Entwürfe	Möglicherweise kommt er schon hier mit Paolo Mattia Dorias La vita civile (Neapel 1709/1710) und Giambattista Vicos La scienza nuova (1725/1730/1744), einem der größten kulturanthropologischen, geschichtsphilosophischen und zivilisationsskeptischen Entwürfe des 18.
85	http://www.wikidata.org/entity/Q178709	Giambattista Vicos	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2913	histoire	geschichtsphilosophischen und zivilisationsskeptischen Entwürfe	Möglicherweise kommt er schon hier mit Paolo Mattia Dorias La vita civile (Neapel 1709/1710) und Giambattista Vicos La scienza nuova (1725/1730/1744), einem der größten kulturanthropologischen, geschichtsphilosophischen und zivilisationsskeptischen Entwürfe des 18.
86		La scienza nuova	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2913	histoire	geschichtsphilosophischen und zivilisationsskeptischen Entwürfe	Möglicherweise kommt er schon hier mit Paolo Mattia Dorias La vita civile (Neapel 1709/1710) und Giambattista Vicos La scienza nuova (1725/1730/1744), einem der größten kulturanthropologischen, geschichtsphilosophischen und zivilisationsskeptischen Entwürfe des 18.
87		La scienza nuova	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2831	critique sociale	zivilisationsskeptischen Entwürfe	Möglicherweise kommt er schon hier mit Paolo Mattia Dorias La vita civile (Neapel 1709/1710) und Giambattista Vicos La scienza nuova (1725/1730/1744), einem der größten kulturanthropologischen, geschichtsphilosophischen und zivilisationsskeptischen Entwürfe des 18.
88	http://www.wikidata.org/entity/Q178709	Giambattista Vicos	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2831	critique sociale	zivilisationsskeptischen Entwürfe	Möglicherweise kommt er schon hier mit Paolo Mattia Dorias La vita civile (Neapel 1709/1710) und Giambattista Vicos La scienza nuova (1725/1730/1744), einem der größten kulturanthropologischen, geschichtsphilosophischen und zivilisationsskeptischen Entwürfe des 18.
89	http://zora.uni-trier.de:11000/entity/Q826	Rousseaus	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3133		Theatertheorie	Die Lettre a d’Alembert sur son article Geneve (auch Lettre sur les spectacles) 1758) enthält Rousseaus Theatertheorie und seine Theorie des republikanischen Festes, welche sich in den großen revolutionären Volksfesten verwirklichen wird.
90		Lettre a d’Alembert sur son article Geneve	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q3133		Theatertheorie	Die Lettre a d’Alembert sur son article Geneve (auch Lettre sur les spectacles) 1758) enthält Rousseaus Theatertheorie und seine Theorie des republikanischen Festes, welche sich in den großen revolutionären Volksfesten verwirklichen wird.
91	http://zora.uni-trier.de:11000/entity/Q826	Rousseau	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3060	science	Wissenschaften	Rousseau zufolge haben Wissenschaften und Künste in der Gegenwart offenkundig einen Höhepunkt erreicht, im Laufe ihrer Entwicklung aber den gesellschaftlichen und moralischen Fortschritt keineswegs befördert, sondern vielmehr der Tugend und der Freiheit geschadet.
92	http://zora.uni-trier.de:11000/entity/Q826	Rousseau	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2768	art	Künste	Rousseau zufolge haben Wissenschaften und Künste in der Gegenwart offenkundig einen Höhepunkt erreicht, im Laufe ihrer Entwicklung aber den gesellschaftlichen und moralischen Fortschritt keineswegs befördert, sondern vielmehr der Tugend und der Freiheit geschadet.
93	http://zora.uni-trier.de:11000/entity/Q826	Rousseau	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3098	vertu	Tugend	Rousseau zufolge haben Wissenschaften und Künste in der Gegenwart offenkundig einen Höhepunkt erreicht, im Laufe ihrer Entwicklung aber den gesellschaftlichen und moralischen Fortschritt keineswegs befördert, sondern vielmehr der Tugend und der Freiheit geschadet.
94	http://zora.uni-trier.de:11000/entity/Q826	Rousseau	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2948	liberté	Freiheit	Rousseau zufolge haben Wissenschaften und Künste in der Gegenwart offenkundig einen Höhepunkt erreicht, im Laufe ihrer Entwicklung aber den gesellschaftlichen und moralischen Fortschritt keineswegs befördert, sondern vielmehr der Tugend und der Freiheit geschadet.
95	http://zora.uni-trier.de:11000/entity/Q826	Rousseaus	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2831	critique sociale	Zivilisationsskepsis	Dieser deutlich aufklärungskritische Einspruch just in den Jahren des Beginns der Hochaufklärung und dessen Auszeichnung durch eine Provinzakademie mögen überraschen, ganz ohne Vorbilder ist Rousseaus Zivilisationsskepsis indes nicht; zu diesen zählen Doria und Vico.
96	http://zora.uni-trier.de:11000/entity/Q826	Rousseaus	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2803	civilisation	Zivilisationsskepsis	Dieser deutlich aufklärungskritische Einspruch just in den Jahren des Beginns der Hochaufklärung und dessen Auszeichnung durch eine Provinzakademie mögen überraschen, ganz ohne Vorbilder ist Rousseaus Zivilisationsskepsis indes nicht; zu diesen zählen Doria und Vico.
97	http://zora.uni-trier.de:11000/entity/Q826	Rousseaus	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q10	être humain	Menschen	Noch facettenreicher, radikaler und origineller ist Rousseaus 1755 erschienener zweiter Discours: Discours sur l’origine et les fondements de l’inegalite parmi les hommes (Discours sur l’inegalite), wiederum eine Antwort auf eine von der Akademie von Dijon ausgeschriebene Preisfrage, für die Rousseau aber nicht ausgezeichnet wird. Die Schrift wird schon 1756 von Moses Mendelssohn ins Deutsche übersetzt und beeinflusst maßgeblich die in der Folge einsetzende Debatte über die Möglichkeit der unendlichen Vervollkommnung des Menschen.
98	http://www.wikidata.org/entity/Q135598	Discours sur l’origine et les fondements de l’inegalite parmi les hommes	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q10	être humain	Menschen	Noch facettenreicher, radikaler und origineller ist Rousseaus 1755 erschienener zweiter Discours: Discours sur l’origine et les fondements de l’inegalite parmi les hommes (Discours sur l’inegalite), wiederum eine Antwort auf eine von der Akademie von Dijon ausgeschriebene Preisfrage, für die Rousseau aber nicht ausgezeichnet wird. Die Schrift wird schon 1756 von Moses Mendelssohn ins Deutsche übersetzt und beeinflusst maßgeblich die in der Folge einsetzende Debatte über die Möglichkeit der unendlichen Vervollkommnung des Menschen.
