	subject_id	subject_snippet	property	object_id	object_label	object_snippet	snippet
47	http://www.wikidata.org/entity/Q3186975	Journal etranger	http://zora.uni-trier.de:11000/entity/P25			Litteratur	Anfangs zwar schrieb er für den Mercure Briefe Uber deutsche Litteratur, die auf die Dauer sehr klärend und befruchtend hätten wirken können, begann auch die Redaktion des im Dienste der deutschen Litteratur arbeitenden Journal etranger, aber diese Arbeiten traten schnell hinter jener französisch angehauchten Korrespondenz zurück.
48	http://www.wikidata.org/entity/Q61852	er	http://zora.uni-trier.de:11000/entity/P22			Litteratur	Anfangs zwar schrieb er für den Mercure Briefe Uber deutsche Litteratur, die auf die Dauer sehr klärend und befruchtend hätten wirken können, begann auch die Redaktion des im Dienste der deutschen Litteratur arbeitenden Journal etranger, aber diese Arbeiten traten schnell hinter jener französisch angehauchten Korrespondenz zurück.
49	http://zora.uni-trier.de:11000/entity/Q963	Voltaire	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2831	critique sociale	Kritik	Die englische Litteratur der Zeit tritt weit mehr in den Vordergrund, aber sein Urteil über Shakespeare, den Ducis und Letour-neur nach Voltaire’s Vorgänge in Paris einzubürgern suchten, leidet an allen Vorurteilen und Einseitigkeiten der Voltaire’sehen Kritik.
50	http://www.wikidata.org/entity/Q61852	Grimm	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3179		französischen Sprache	Wenn Grimm vieles an der französischen Sprache und Litteratur und namentlich an der französischen Tonkunst auszusetzen weiss, wesswegen sein Biograph Scherer ihm das Fran-zosentum abspricht, so begeht er keine schlimmere Versündigung, als sie vor und neben ihm bereits Voltaire, d’Alembert und Rousseau gewagt hatten.
51	http://www.wikidata.org/entity/Q61852	Grimm	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2945	langue	Sprache	Wenn Grimm vieles an der französischen Sprache und Litteratur und namentlich an der französischen Tonkunst auszusetzen weiss, wesswegen sein Biograph Scherer ihm das Fran-zosentum abspricht, so begeht er keine schlimmere Versündigung, als sie vor und neben ihm bereits Voltaire, d’Alembert und Rousseau gewagt hatten.
52	http://www.wikidata.org/entity/Q61852	Grimm	http://zora.uni-trier.de:11000/entity/P22			Litteratur	Wenn Grimm vieles an der französischen Sprache und Litteratur und namentlich an der französischen Tonkunst auszusetzen weiss, wesswegen sein Biograph Scherer ihm das Fran-zosentum abspricht, so begeht er keine schlimmere Versündigung, als sie vor und neben ihm bereits Voltaire, d’Alembert und Rousseau gewagt hatten.
53	http://www.wikidata.org/entity/Q153232	d’Alembert	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3045	religion	Konfession	Während d’Alembert, so weit bei ihm von einer Sympathie für Konfessionsunterschiede die Rede sein kann, nie von der Einwirkung der katholischen Erziehung sich ganz freimachte und auch Voltaire den Protestantismus noch feindseliger beurteilte, als den Katholizismus, fällt für Grimm das Luthertum mit der Volksaufklärung und selbst mit der Toleranz ziemlich zusammen, die katholische Volksbildung ist ihm ein Mittel der Verdummung.
54	http://www.wikidata.org/entity/Q61852	Grimm	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3045	religion	Konfession	Während d’Alembert, so weit bei ihm von einer Sympathie für Konfessionsunterschiede die Rede sein kann, nie von der Einwirkung der katholischen Erziehung sich ganz freimachte und auch Voltaire den Protestantismus noch feindseliger beurteilte, als den Katholizismus, fällt für Grimm das Luthertum mit der Volksaufklärung und selbst mit der Toleranz ziemlich zusammen, die katholische Volksbildung ist ihm ein Mittel der Verdummung.
55	http://zora.uni-trier.de:11000/entity/Q963	Voltaire	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3045	religion	Konfession	Während d’Alembert, so weit bei ihm von einer Sympathie für Konfessionsunterschiede die Rede sein kann, nie von der Einwirkung der katholischen Erziehung sich ganz freimachte und auch Voltaire den Protestantismus noch feindseliger beurteilte, als den Katholizismus, fällt für Grimm das Luthertum mit der Volksaufklärung und selbst mit der Toleranz ziemlich zusammen, die katholische Volksbildung ist ihm ein Mittel der Verdummung.
56	http://zora.uni-trier.de:11000/entity/Q290	Diderot	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2830	critique d'art	Kunstkritiken	Allerdings darf Diderot’s indirekte und direkte Mitwirkung nicht unterschätzt werden. Nicht nur die vielgerühmten Kunstkritiken der Salons und einige andere längere Artikel sind dessen Werk, auch in der Besprechung mancher naturwissenschaftlicher und philosophischer Arbeiten, die dem Dilettantismus Grimm’s ferner lagen, wird man die Beisteuer des stets hilfsbereiten Freundes erkennen.
57	http://zora.uni-trier.de:11000/entity/Q290	Diderot	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3060	science	naturwissenschaftlicher	Allerdings darf Diderot’s indirekte und direkte Mitwirkung nicht unterschätzt werden. Nicht nur die vielgerühmten Kunstkritiken der Salons und einige andere längere Artikel sind dessen Werk, auch in der Besprechung mancher naturwissenschaftlicher und philosophischer Arbeiten, die dem Dilettantismus Grimm’s ferner lagen, wird man die Beisteuer des stets hilfsbereiten Freundes erkennen.
58	http://zora.uni-trier.de:11000/entity/Q290	Diderot	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3018	philosophie	philosophischer	Allerdings darf Diderot’s indirekte und direkte Mitwirkung nicht unterschätzt werden. Nicht nur die vielgerühmten Kunstkritiken der Salons und einige andere längere Artikel sind dessen Werk, auch in der Besprechung mancher naturwissenschaftlicher und philosophischer Arbeiten, die dem Dilettantismus Grimm’s ferner lagen, wird man die Beisteuer des stets hilfsbereiten Freundes erkennen.
59	http://www.wikidata.org/entity/Q61852	Grimm	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2913	histoire	litterarhistorischen Übersichten	Völlig aber als Grimm’s eigenstes Werk sind die eingehenden, sorgfältigen litterarhistorischen Übersichten und Zeitschilderungen anzusehen, welche er den Jahresanfängen namentlich vorausgehen lässt, und sie allein würden uns von seiner Belesenheit, Schreibgewandtheit und Auffassungsgabe eine hohe Meinung geben.
60	http://www.wikidata.org/entity/Q61852	Grimm	http://zora.uni-trier.de:11000/entity/P22			litterarhistorischen Übersichten	Völlig aber als Grimm’s eigenstes Werk sind die eingehenden, sorgfältigen litterarhistorischen Übersichten und Zeitschilderungen anzusehen, welche er den Jahresanfängen namentlich vorausgehen lässt, und sie allein würden uns von seiner Belesenheit, Schreibgewandtheit und Auffassungsgabe eine hohe Meinung geben.
61	http://www.wikidata.org/entity/Q61852	Grimm	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3045	religion	Kirchenglauben	Voltaire’s Beurteilung ist oft eine kleinlich - mäkelnde und der tiefergehenden Gesichtspunkte entbehrende, wenngleich sie vieles Richtige trifft und da auch von unverkennbarer Sympathie zeugt, wo Grimm und Voltaire zusammen gegen Kirchenglauben und die überlebte Philosophie eines Descartes Front machen konnten.
62	http://zora.uni-trier.de:11000/entity/Q963	Voltaire	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3045	religion	Kirchenglauben	Voltaire’s Beurteilung ist oft eine kleinlich - mäkelnde und der tiefergehenden Gesichtspunkte entbehrende, wenngleich sie vieles Richtige trifft und da auch von unverkennbarer Sympathie zeugt, wo Grimm und Voltaire zusammen gegen Kirchenglauben und die überlebte Philosophie eines Descartes Front machen konnten.
63	http://www.wikidata.org/entity/Q61852	Grimm	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3018	philosophie	Philosophie	Voltaire’s Beurteilung ist oft eine kleinlich - mäkelnde und der tiefergehenden Gesichtspunkte entbehrende, wenngleich sie vieles Richtige trifft und da auch von unverkennbarer Sympathie zeugt, wo Grimm und Voltaire zusammen gegen Kirchenglauben und die überlebte Philosophie eines Descartes Front machen konnten.
64	http://zora.uni-trier.de:11000/entity/Q963	Voltaire	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3018	philosophie	Philosophie	Voltaire’s Beurteilung ist oft eine kleinlich - mäkelnde und der tiefergehenden Gesichtspunkte entbehrende, wenngleich sie vieles Richtige trifft und da auch von unverkennbarer Sympathie zeugt, wo Grimm und Voltaire zusammen gegen Kirchenglauben und die überlebte Philosophie eines Descartes Front machen konnten.
65	http://www.wikidata.org/entity/Q61852	Grimm	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2830	critique d'art	Kritik	Auch die oft apodiktische Kritik über die Comédie française und über Künstlerinnen, wie die Clairon lässt die sehr einseitige Antipathie Grimm’s ebenso durchblicken wie seine Parteinahme für die italienische Buffooper und für Grétry eine zu parteiische Sympathie verrät.
66	http://zora.uni-trier.de:11000/entity/Q290	Diderot	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3060	science	naturwissenschaftlich-experimentelle Forschung	So sehr auch Grimm mit Diderot die naturwissenschaftlich-experimentelle Forschung betont und Voltaire (im vollen Gegensatz zu unserem Dubois-Reymond) die Kenntnisse des Naturforschers ganz abspricht, ist es doch ein gewaltiger Unterschied, wie er oder wie Diderot und d’Alembert diese Grundauffassung zu vertreten wissen.
67	http://www.wikidata.org/entity/Q192839	Vauban	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3068	société	volksbeglückenden Ideen	Seine Abneigung gegen alle Theorien, denen die unmittelbare praktische Bedeutung und Anwendbarkeit fehlt, macht ihn ungerecht gegen die volksbeglückenden Ideen eines Vauban, d’Argenson und des älteren Mirabeau.
68	http://www.wikidata.org/entity/Q1393507	d’Argenson	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3068	société	volksbeglückenden Ideen	Seine Abneigung gegen alle Theorien, denen die unmittelbare praktische Bedeutung und Anwendbarkeit fehlt, macht ihn ungerecht gegen die volksbeglückenden Ideen eines Vauban, d’Argenson und des älteren Mirabeau.
69	http://www.wikidata.org/entity/Q218747	Mirabeau	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3068	société	volksbeglückenden Ideen	Seine Abneigung gegen alle Theorien, denen die unmittelbare praktische Bedeutung und Anwendbarkeit fehlt, macht ihn ungerecht gegen die volksbeglückenden Ideen eines Vauban, d’Argenson und des älteren Mirabeau.
70	http://www.wikidata.org/entity/Q61852	Grimm	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q290		Diderot	Der empfindungsvolle Nachruf an Diderot und der ebenso kalte Abschied von d’Alembert und Rousseau verrät doch Grimm’s Feder, und wenn Diderot nach wie vor die Kunstkritiken schrieb, was zu bezweifeln kein hinreichender Grund vorliegt, so dürfen wir in Grimm wohl den unausgesetzt thätigen Musikreferenten suchen.
71	http://zora.uni-trier.de:11000/entity/Q290	Diderot	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2830	critique d'art	Kunstkritiken	Der empfindungsvolle Nachruf an Diderot und der ebenso kalte Abschied von d’Alembert und Rousseau verrät doch Grimm’s Feder, und wenn Diderot nach wie vor die Kunstkritiken schrieb, was zu bezweifeln kein hinreichender Grund vorliegt, so dürfen wir in Grimm wohl den unausgesetzt thätigen Musikreferenten suchen.
