	subject_id	subject_snippet	property	object_id	object_label	object_snippet	snippet
79	http://zora.uni-trier.de:11000/entity/Q290	Diderot	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2803	civilisation	Zivilisation	Damit radikalisiert Diderot die Moralistik des 17. Jhs., die das Verhalten des Einzelnen in einer spezifischen Gruppensituation [8] untersucht hat, ohne die Berufstätigkeit, die gesellschaftlich vermittelte Reproduktion des Lebens zu berücksichtigen; er erweitert die Perspektive auf die Geschichte der Zivilisation und auf die sozialpsychologischen Probleme eines von unterschiedlichen Gruppeninteressen getragenen Gemeinwesens.
80	http://www.wikidata.org/entity/Q447	Encyclopédie	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2803	civilisation	Zivilisation	Diderot betrachtet den Menschen in seinem Artikel für die Encyclopédie als soziales und historisches Wesen: einmal unter dem Aspekt seiner überindividuellen und Generationen übergreifenden zivilisatorischen Tätigkeit; zum anderen unter dem Aspekt seiner gruppenspezifischen Funktionen im Rahmen des Gesellschaftssystems des 18. Jhs. in Frankreich. Insofern sie Fähigkeiten der Naturbeherrschung erfunden und überliefert hat, erscheint die Gattung Mensch in der Rolle des Subjekts der Geschichte; als einzelnes Mitglied eines Staatswesens, als »commerçant«, »ouvrier«, »domestique«, »soldat«, »agriculteur«, wird der Mensch bis in sein natürliches Verhalten — die Fortpflanzung — von staatlichen, politischen oder wirtschaftlichen Maßnahmen determiniert. Der Mensch ist als Mitglied der Gemeinschaft Produzent und als Individuum Produkt der Geschichte. Damit radikalisiert Diderot die Moralistik des 17. Gleichzeitig berührt er die bis heute brisante Frage des sozialen und geschichtlichen Determinismus oder die Notwendigkeit, Freiheit als geschichtlich relativen sozialpolitischen Begriff und nicht als natürliche Mitgift, als Geburtsadel des Menschen - » L’homme est né libre, et partout il est dans les fers«.
81	http://zora.uni-trier.de:11000/entity/Q290	Diderot	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3032	problème	Probleme	Damit radikalisiert Diderot die Moralistik des 17. Jhs., die das Verhalten des Einzelnen in einer spezifischen Gruppensituation [8] untersucht hat, ohne die Berufstätigkeit, die gesellschaftlich vermittelte Reproduktion des Lebens zu berücksichtigen; er erweitert die Perspektive auf die Geschichte der Zivilisation und auf die sozialpsychologischen Probleme eines von unterschiedlichen Gruppeninteressen getragenen Gemeinwesens.
82	http://www.wikidata.org/entity/Q447	Encyclopédie	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q3032	problème	Probleme	Diderot betrachtet den Menschen in seinem Artikel für die Encyclopédie als soziales und historisches Wesen: einmal unter dem Aspekt seiner überindividuellen und Generationen übergreifenden zivilisatorischen Tätigkeit; zum anderen unter dem Aspekt seiner gruppenspezifischen Funktionen im Rahmen des Gesellschaftssystems des 18. Jhs. in Frankreich. Insofern sie Fähigkeiten der Naturbeherrschung erfunden und überliefert hat, erscheint die Gattung Mensch in der Rolle des Subjekts der Geschichte; als einzelnes Mitglied eines Staatswesens, als »commerçant«, »ouvrier«, »domestique«, »soldat«, »agriculteur«, wird der Mensch bis in sein natürliches Verhalten — die Fortpflanzung — von staatlichen, politischen oder wirtschaftlichen Maßnahmen determiniert. Der Mensch ist als Mitglied der Gemeinschaft Produzent und als Individuum Produkt der Geschichte. Damit radikalisiert Diderot die Moralistik des 17. Gleichzeitig berührt er die bis heute brisante Frage des sozialen und geschichtlichen Determinismus oder die Notwendigkeit, Freiheit als geschichtlich relativen sozialpolitischen Begriff und nicht als natürliche Mitgift, als Geburtsadel des Menschen - » L’homme est né libre, et partout il est dans les fers«.
83	http://zora.uni-trier.de:11000/entity/Q290	Diderot	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3068	société	Gemeinwesens	Damit radikalisiert Diderot die Moralistik des 17. Jhs., die das Verhalten des Einzelnen in einer spezifischen Gruppensituation [8] untersucht hat, ohne die Berufstätigkeit, die gesellschaftlich vermittelte Reproduktion des Lebens zu berücksichtigen; er erweitert die Perspektive auf die Geschichte der Zivilisation und auf die sozialpsychologischen Probleme eines von unterschiedlichen Gruppeninteressen getragenen Gemeinwesens.
84	http://www.wikidata.org/entity/Q447	Encyclopédie	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q3068	société	Gemeinwesens	Diderot betrachtet den Menschen in seinem Artikel für die Encyclopédie als soziales und historisches Wesen: einmal unter dem Aspekt seiner überindividuellen und Generationen übergreifenden zivilisatorischen Tätigkeit; zum anderen unter dem Aspekt seiner gruppenspezifischen Funktionen im Rahmen des Gesellschaftssystems des 18. Jhs. in Frankreich. Insofern sie Fähigkeiten der Naturbeherrschung erfunden und überliefert hat, erscheint die Gattung Mensch in der Rolle des Subjekts der Geschichte; als einzelnes Mitglied eines Staatswesens, als »commerçant«, »ouvrier«, »domestique«, »soldat«, »agriculteur«, wird der Mensch bis in sein natürliches Verhalten — die Fortpflanzung — von staatlichen, politischen oder wirtschaftlichen Maßnahmen determiniert. Der Mensch ist als Mitglied der Gemeinschaft Produzent und als Individuum Produkt der Geschichte. Damit radikalisiert Diderot die Moralistik des 17. Gleichzeitig berührt er die bis heute brisante Frage des sozialen und geschichtlichen Determinismus oder die Notwendigkeit, Freiheit als geschichtlich relativen sozialpolitischen Begriff und nicht als natürliche Mitgift, als Geburtsadel des Menschen - » L’homme est né libre, et partout il est dans les fers«.
85	http://zora.uni-trier.de:11000/entity/Q290	Diderot	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2948	liberté	Freiheit	Damit radikalisiert Diderot die Moralistik des 17. Jhs., die das Verhalten des Einzelnen in einer spezifischen Gruppensituation [8] untersucht hat, ohne die Berufstätigkeit, die gesellschaftlich vermittelte Reproduktion des Lebens zu berücksichtigen; er erweitert die Perspektive auf die Geschichte der Zivilisation und auf die sozialpsychologischen Probleme eines von unterschiedlichen Gruppeninteressen getragenen Gemeinwesens. (Rousseau) - zu verstehen. 1.3.
86	http://www.wikidata.org/entity/Q447	Encyclopédie	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2948	liberté	Freiheit	Diderot betrachtet den Menschen in seinem Artikel für die Encyclopédie als soziales und historisches Wesen: einmal unter dem Aspekt seiner überindividuellen und Generationen übergreifenden zivilisatorischen Tätigkeit; zum anderen unter dem Aspekt seiner gruppenspezifischen Funktionen im Rahmen des Gesellschaftssystems des 18. Jhs. in Frankreich. Insofern sie Fähigkeiten der Naturbeherrschung erfunden und überliefert hat, erscheint die Gattung Mensch in der Rolle des Subjekts der Geschichte; als einzelnes Mitglied eines Staatswesens, als »commerçant«, »ouvrier«, »domestique«, »soldat«, »agriculteur«, wird der Mensch bis in sein natürliches Verhalten — die Fortpflanzung — von staatlichen, politischen oder wirtschaftlichen Maßnahmen determiniert. Der Mensch ist als Mitglied der Gemeinschaft Produzent und als Individuum Produkt der Geschichte. Damit radikalisiert Diderot die Moralistik des 17. Jhs., die das Verhalten des Einzelnen in einer spezifischen Gruppensituation [8] untersucht hat, ohne die Berufstätigkeit, die gesellschaftlich vermittelte Reproduktion des Lebens zu berücksichtigen; er erweitert die Perspektive auf die Geschichte der Zivilisation und auf die sozialpsychologischen Probleme eines von unterschiedlichen Gruppeninteressen getragenen Gemeinwesens. (Rousseau) - zu verstehen. 1.3.
87	http://zora.uni-trier.de:11000/entity/Q350	Bernard de Bovier de Fontenelle	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3045	religion	Kirche	Themen und Ziele der Vorurteilskritik (Fontenelle, Bayle, Meslier, d’Holbach, Voltaire) Seit dem Ausgang des »Grand Siècle« überprüfen und kritisieren die »Philosophen« vorwiegend Grundvorstellungen des eurozentrischen kulturellen Selbstverständnisses sowie religiöse Vorstellungen, vornehmlich die Glaubensinhalte der katholischen Kirche. Bernard de Bovier de Fontenelle (1657-1757) gilt im 18.
88	http://zora.uni-trier.de:11000/entity/Q350	Bernard de Bovier de Fontenelle	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2831	critique sociale	Kritik	Bernard de Bovier de Fontenelle (1657-1757) gilt im 18. Jh. als einer der großen Vorläufer. Ses contes et ses plaisanteries faisoient penser.
89	http://zora.uni-trier.de:11000/entity/Q350	Bernard de Bovier de Fontenelle	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3030	préjugé	Vorurteile	Bernard de Bovier de Fontenelle (1657-1757) gilt im 18. Jh. als einer der großen Vorläufer. Ses contes et ses plaisanteries faisoient penser.
90	http://zora.uni-trier.de:11000/entity/Q350	Bernard de Bovier de Fontenelle	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3060	science	Wissenschaft	Bernard de Bovier de Fontenelle (1657-1757) gilt im 18. Jh. als einer der großen Vorläufer. Er verbreitet die Kritik der Vorurteile als amüsante Unterhaltung in den Salons des Ancien Régime. Ses contes et ses plaisanteries faisoient penser. La Bruyère, der 1691 die Wahl in die Académie Française gegen Fontenelle verloren hat, rächt sich an dem erfolgreicheren Rivalen mit einem meisterhaft bösartigen Porträt [10]; darin erkennen wir auch eine Verbindung der neuen kritischen Tendenzen mit der berühmten »Querelle des anciens et des modernes«.
91	http://zora.uni-trier.de:11000/entity/Q350	Bernard de Bovier de Fontenelle	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2831	critique sociale	Kritik	Bernard de Bovier de Fontenelle (1657-1757) gilt im 18. Jh. als einer der großen Vorläufer. Er verbreitet die Kritik der Vorurteile als amüsante Unterhaltung in den Salons des Ancien Régime. Ses contes et ses plaisanteries faisoient penser. La Bruyère, der 1691 die Wahl in die Académie Française gegen Fontenelle verloren hat, rächt sich an dem erfolgreicheren Rivalen mit einem meisterhaft bösartigen Porträt [10]; darin erkennen wir auch eine Verbindung der neuen kritischen Tendenzen mit der berühmten »Querelle des anciens et des modernes«.
92	http://zora.uni-trier.de:11000/entity/Q511	La Bruyère	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2842	dérision	verspottet	La Bruyère verspottet den Vertreter der Modernen als einen eitlen Laffen, einen Schöngeist, der alle Genres beherrsche und mit seinen gedrechselten Spitzfindigkeiten bei den Damen ankomme.
93	http://zora.uni-trier.de:11000/entity/Q350	Fontenelles	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2831	critique sociale	Infragestellung	Folgt man Fontenelles Nouveaux Dialogues des Morts (1683), besonders detp Gespräch zwischen Cortez und Montezuma, so möchte man daraus eine grundsätzliche Infragestellung des Werte- und Normensystems, des ideologischen Überbaus der Gesellschaft entnehmen: Aus der Perspektive der Herrscher erscheinen Meinungen und Sitten als Betrug, aus der Perspektive der Beherrschten als Verdummung.
94	http://www.wikidata.org/entity/Q42193560	Nouveaux Dialogues des Morts	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2831	critique sociale	Infragestellung	Folgt man Fontenelles Nouveaux Dialogues des Morts (1683), besonders detp Gespräch zwischen Cortez und Montezuma, so möchte man daraus eine grundsätzliche Infragestellung des Werte- und Normensystems, des ideologischen Überbaus der Gesellschaft entnehmen: Aus der Perspektive der Herrscher erscheinen Meinungen und Sitten als Betrug, aus der Perspektive der Beherrschten als Verdummung.
95	http://zora.uni-trier.de:11000/entity/Q511	La Bruyères	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q10	être humain	Menschenlehre	Hier mit tut der »moderne« Philosoph einen Schritt über die Menschenlehre La Bruyères hinaus.
96	http://zora.uni-trier.de:11000/entity/Q511	La Bruyères	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2787	bouffon	Dummheit	Hier mit tut der »moderne« Philosoph einen Schritt über die Menschenlehre La Bruyères hinaus. Dieser hat die Dummheit als individuelles Gebrechen oder Organschwache beleuchtet; aber selbst in dem Blöden, einem »automate«, ruhe eine unsterbliche Seele: »eile va d’égal avec les grandes âmes, avec celles qui font les bonnes têtes ou les hommes d’esprit« (Caractères, S. 343f.).
97	http://zora.uni-trier.de:11000/entity/Q350	Fontenelle	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2801	christianisme	Christentum	(Caractères, 8. 464) Diese schlichte Überzeugung verblendete ihn soweit, daß er behauptet hat, fremde Völker waren nicht mit der Gewalt des Schwertes, sondern kraft der Wahrheit vom Christentum überzeugt worden (ebd,, S, 467 f,). Diesen Aberglauben greift Fontenelle in dem Totengespräch zwischen Cortez und Montezuma an.
98	http://zora.uni-trier.de:11000/entity/Q350	Fontenelle	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3076	superstition	Aberglauben	Diesen Aberglauben greift Fontenelle in dem Totengespräch zwischen Cortez und Montezuma an.
99	http://zora.uni-trier.de:11000/entity/Q350	Fontenelle	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2831	critique sociale	Infragestellung	(Montezuma zu Cortez; Fontenelle, Nouveaux dialogues, S. 394) Die Infragestellung des eurozentrischen Kulturbewußtseins und Weltbildes — man betrachte einmal die technischen Leistungen des Brücken- oder Pyramidenbaus in Amerika! — verbindet Fontenelle mit einem Gedanken, der in der antiklerikalen Argumentation eine erhebliche Rolle spielen wird: Religion ist ein im Interesse des Despoten oder der Priesterkaste inszenierter Betrug.
100	http://zora.uni-trier.de:11000/entity/Q350	Fontenelle	http://zora.uni-trier.de:11000/entity/P22			kulturellen Entwicklung	(Fontenelle und die Aufklärung, S. 34, 35) Die relativistische Beurteilung der kulturellen Entwicklung des Menschen ergänzt Fontenelle mit dem Buch Entretiens sur la pluralité des mondes (1686), indem er das anthropozentrische Weltbild außer Kraft setzt.
101	http://www.wikidata.org/entity/Q776279	Entretiens sur la pluralité des mondes	http://zora.uni-trier.de:11000/entity/P25			kulturellen Entwicklung	(Fontenelle und die Aufklärung, S. 34, 35) Die relativistische Beurteilung der kulturellen Entwicklung des Menschen ergänzt Fontenelle mit dem Buch Entretiens sur la pluralité des mondes (1686), indem er das anthropozentrische Weltbild außer Kraft setzt.
102	http://zora.uni-trier.de:11000/entity/Q350	Fontenelle	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q10	être humain	Menschen	(Fontenelle und die Aufklärung, S. 34, 35) Die relativistische Beurteilung der kulturellen Entwicklung des Menschen ergänzt Fontenelle mit dem Buch Entretiens sur la pluralité des mondes (1686), indem er das anthropozentrische Weltbild außer Kraft setzt.
103	http://www.wikidata.org/entity/Q776279	Entretiens sur la pluralité des mondes	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q10	être humain	Menschen	(Fontenelle und die Aufklärung, S. 34, 35) Die relativistische Beurteilung der kulturellen Entwicklung des Menschen ergänzt Fontenelle mit dem Buch Entretiens sur la pluralité des mondes (1686), indem er das anthropozentrische Weltbild außer Kraft setzt.
104	http://zora.uni-trier.de:11000/entity/Q963	Voltaire	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2842	dérision	spöttische Huldigung	Voltaire wird diese Spekulation in seiner scharfsinnigen Erzählung Micromégas (Y/Sl) aufnehmen und damit dem Vorgänger eine spöttische Huldigung darbringen.
105	http://www.wikidata.org/entity/Q1785978	Micromégas	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2842	dérision	spöttische Huldigung	Voltaire wird diese Spekulation in seiner scharfsinnigen Erzählung Micromégas (Y/Sl) aufnehmen und damit dem Vorgänger eine spöttische Huldigung darbringen.
106	http://www.wikidata.org/entity/Q214816	Pierre Bayle	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3076	superstition	Aberglauben	Pierre Bayle (1647—1706), einer der originellsten Gelehrten der französischen Geistesgeschichte, sieht eine Interessenverbindung zwischen dem Aberglauben oder den Weissagungen, die man an das Erscheinen von Kometen knüpft, und politischer Herrschaft: La Politique s’est aussi mêlée du soin de faire valoir les présages, afin d’avoir de bonnes ressources, ou pour intimider les sujets, ou pour les remplir de confiance.
107	http://www.wikidata.org/entity/Q214816	Pierre Bayle	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3029	pouvoir	Herrschaft	Pierre Bayle (1647—1706), einer der originellsten Gelehrten der französischen Geistesgeschichte, sieht eine Interessenverbindung zwischen dem Aberglauben oder den Weissagungen, die man an das Erscheinen von Kometen knüpft, und politischer Herrschaft: La Politique s’est aussi mêlée du soin de faire valoir les présages, afin d’avoir de bonnes ressources, ou pour intimider les sujets, ou pour les remplir de confiance.
108	http://www.wikidata.org/entity/Q214816	Bayle	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2928	individualisme	Individuums	In diesem Sinn vollzieht Bayle einen wesentlichen Schritt zur Entlarvung der Diskrepanz zwischen dem Glauben und der tatsächlichen Handlungsmotivation des Menschen. Der Mensch handle nicht gemäß den moralischen Geboten; er kann von den Lehren seines Glaubens überzeugt sein, aber er handelt nicht danach. Or ce jugement particulier peut bien être conforme aux idées générales que l’on a de ce qu’on doit faire, mais le plus souvent il ne l’est pas Il s’accommode presque toûjours à la passion dominante du cœur, à la pente du tempérament à la force des habitudes contractées, et au goût ou à la sensibilité que l’on a pour certains objects (Ebd., II, S. 9f.)
109	http://www.wikidata.org/entity/Q214816	Bayle	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3004	passion	Begierden	In diesem Sinn vollzieht Bayle einen wesentlichen Schritt zur Entlarvung der Diskrepanz zwischen dem Glauben und der tatsächlichen Handlungsmotivation des Menschen. Der Mensch handle nicht gemäß den moralischen Geboten; er kann von den Lehren seines Glaubens überzeugt sein, aber er handelt nicht danach. Or ce jugement particulier peut bien être conforme aux idées générales que l’on a de ce qu’on doit faire, mais le plus souvent il ne l’est pas Il s’accommode presque toûjours à la passion dominante du cœur, à la pente du tempérament à la force des habitudes contractées, et au goût ou à la sensibilité que l’on a pour certains objects (Ebd., II, S. 9f.)
110	http://www.wikidata.org/entity/Q214816	Bayle	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2876	érotisme	Prostitution	Wenn eine Frau nicht der Prostitution nachgeht, wohl aber ihren Mann vergiftet-veranschaulicht Bayle, dessen Vorliebe für erotische Beispiele von manchem französischen Schriftsteller des 18.
111	http://www.wikidata.org/entity/Q214816	Bayle	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3004	passion	Triebökonomie	Wenn eine Frau nicht der Prostitution nachgeht, wohl aber ihren Mann vergiftet-veranschaulicht Bayle, dessen Vorliebe für erotische Beispiele von manchem französischen Schriftsteller des 18. Jhs. geteilt wird —, so wird sie sich der sexuellen Enthaltsamkeit nicht als Ausdruck ihrer Gottesfurcht rühmen können. Egoistische Motivationen haben den Ausschlag für den einen und gegen den anderen Wunsch gegeben: Die Prostitution hätte sie für den Rest ihrer Tage entehrt; der Mord nicht! Ils ont une passion favorite qu’ils cultivent avec soin, et sur laquelle ils ne se font point de violence.
112	http://www.wikidata.org/entity/Q214816	Bayle	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2770	athéisme	Atheisten	(Ebd., II, S. 87-88) Nachdem Bayle den Sinn und Nutzen religiöser Lehren und Vorschriften diskreditiert und >natürliche< Motivationen des menschlichen Verhaltens entdeckt hat, kann er sich auch ein funktionierendes Gesellschaftssystem vorstellen, in dem nur Atheisten Zusammenleben. [13] Wenn die Offenbarung und die daraus abzuleitenden Gebote den Menschen nicht vor dem Verbrechen zurückschrecken lassen, so wird die Nichtkenntnis Gottes auch nicht alle zur Vergesellschaftung notwendigen Eigen schäften ersticken.
113	http://www.wikidata.org/entity/Q7104	d’Holbach	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2770	athéisme	athéisme	Diese Argumentation bereitet unmittelbar die Konzeption vollständig säkularisierten sozialen Systems vor, wie es d’Holbach entwerfen w der die Frage stellt: »L’athéisme est-il compatible avec la morale?
114	http://www.wikidata.org/entity/Q1111930	Système de la nature	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2770	athéisme	athéisme	Diese Argumentation bereitet unmittelbar die Konzeption vollständig säkularisierten sozialen Systems vor, wie es d’Holbach entwerfen w der die Frage stellt: »L’athéisme est-il compatible avec la morale? « (Système de la nature, II, S. 487) Der Landpfarrer Jean Meslier (1664-1729?)
115	http://www.wikidata.org/entity/Q380492	Jean Meslier	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2831	critique sociale	kritisiert	« (Système de la nature, II, S. 487) Der Landpfarrer Jean Meslier (1664-1729?) kritisiert mit seltener Aggressivität schon zu Beginn des Jahrhunderts die religiösen Vorurteile.
116		Mémoire des pensées et des sentiments	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2831	critique sociale	kritisiert	kritisiert mit seltener Aggressivität schon zu Beginn des Jahrhunderts die religiösen Vorurteile. Mesliers Mémoire des pensées et des sentiments, das in zahlreichen Kopien und Resümees verbreitet gewesen ist [14], hat die Aufklärer fasziniert, weil sich darin ein Priester zum Atheismus bekennt.
117		Mémoire des pensées et des sentiments	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q3045	religion	religiösen Vorurteile	kritisiert mit seltener Aggressivität schon zu Beginn des Jahrhunderts die religiösen Vorurteile. Mesliers Mémoire des pensées et des sentiments, das in zahlreichen Kopien und Resümees verbreitet gewesen ist [14], hat die Aufklärer fasziniert, weil sich darin ein Priester zum Atheismus bekennt.
118	http://www.wikidata.org/entity/Q380492	Jean Meslier	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3045	religion	religiösen Vorurteile	« (Système de la nature, II, S. 487) Der Landpfarrer Jean Meslier (1664-1729?) kritisiert mit seltener Aggressivität schon zu Beginn des Jahrhunderts die religiösen Vorurteile.
119	http://www.wikidata.org/entity/Q380492	Jean Meslier	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3030	préjugé	Vorurteile	« (Système de la nature, II, S. 487) Der Landpfarrer Jean Meslier (1664-1729?) kritisiert mit seltener Aggressivität schon zu Beginn des Jahrhunderts die religiösen Vorurteile.
120		Mémoire des pensées et des sentiments	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q3030	préjugé	Vorurteile	kritisiert mit seltener Aggressivität schon zu Beginn des Jahrhunderts die religiösen Vorurteile. Mesliers Mémoire des pensées et des sentiments, das in zahlreichen Kopien und Resümees verbreitet gewesen ist [14], hat die Aufklärer fasziniert, weil sich darin ein Priester zum Atheismus bekennt.
121	http://www.wikidata.org/entity/Q380492	Jean Meslier	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2770	athéisme	Atheismus	« (Système de la nature, II, S. 487) Der Landpfarrer Jean Meslier (1664-1729?) kritisiert mit seltener Aggressivität schon zu Beginn des Jahrhunderts die religiösen Vorurteile. Nachdem er, Meslier, sein Leben lang seine wahren Gefühle verschwiegen, insgeheim aber jede seiner priesterlichen Amtspflichten verflucht habe, möchte er doch seine echten Gefühle wenigstens postum kundtun.
122		Mémoire des pensées et des sentiments	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2770	athéisme	Atheismus	Mesliers Mémoire des pensées et des sentiments, das in zahlreichen Kopien und Resümees verbreitet gewesen ist [14], hat die Aufklärer fasziniert, weil sich darin ein Priester zum Atheismus bekennt.
123	http://zora.uni-trier.de:11000/entity/Q511	La Bruyère	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2942	justice	Gerechtigkeit	Wer mit einer in weiten Teilen armen und geschundenen Landbevölkerung leben mußte, mochte Illusionen über Gerechtigkeit und Funktionalität der ständischen Ordnung eher verlieren als der Stadtbürger La Bruyère.
124	http://zora.uni-trier.de:11000/entity/Q511	La Bruyère	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2804	classe sociale	ständischen Ordnung	Wer mit einer in weiten Teilen armen und geschundenen Landbevölkerung leben mußte, mochte Illusionen über Gerechtigkeit und Funktionalität der ständischen Ordnung eher verlieren als der Stadtbürger La Bruyère.
125	http://zora.uni-trier.de:11000/entity/Q511	La Bruyère	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2801	christianisme	christlicher Sympathie	Wer mit einer in weiten Teilen armen und geschundenen Landbevölkerung leben mußte, mochte Illusionen über Gerechtigkeit und Funktionalität der ständischen Ordnung eher verlieren als der Stadtbürger La Bruyère. Dieser hat das tierische Elend auf dem Land zwar flüchtig wahrgenommen; aber er vertraut auch darauf, daß die Ungleichheiten eines ständischen Systems, das ihm unabänderlich erscheint, kraft christlicher Sympathie und dank einer ausgleichenden Gerechtigkeit erleichtert werden können. [15] Meslier, der nicht allein die Bibel, sondern auch eine Reihe weltlicher Autoren gekannt und häufig zitiert hat - Malebranche, Fénelon, Montaigne, La Bruyère -, führt die soeben zitierte Beobachtung des Moralisten an und verwandelt sie in den Aufruf, die ständische Ordnung umzustürzen.
126	http://www.wikidata.org/entity/Q380492	Meslier	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2804	classe sociale	ständische Ordnung	Dieser hat das tierische Elend auf dem Land zwar flüchtig wahrgenommen; aber er vertraut auch darauf, daß die Ungleichheiten eines ständischen Systems, das ihm unabänderlich erscheint, kraft christlicher Sympathie und dank einer ausgleichenden Gerechtigkeit erleichtert werden können. [15] Meslier, der nicht allein die Bibel, sondern auch eine Reihe weltlicher Autoren gekannt und häufig zitiert hat - Malebranche, Fénelon, Montaigne, La Bruyère -, führt die soeben zitierte Beobachtung des Moralisten an und verwandelt sie in den Aufruf, die ständische Ordnung umzustürzen.
127	http://www.wikidata.org/entity/Q380492	Meslier	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2831	critique sociale	Anklage	Dieser hat das tierische Elend auf dem Land zwar flüchtig wahrgenommen; aber er vertraut auch darauf, daß die Ungleichheiten eines ständischen Systems, das ihm unabänderlich erscheint, kraft christlicher Sympathie und dank einer ausgleichenden Gerechtigkeit erleichtert werden können. [15] Meslier, der nicht allein die Bibel, sondern auch eine Reihe weltlicher Autoren gekannt und häufig zitiert hat - Malebranche, Fénelon, Montaigne, La Bruyère -, führt die soeben zitierte Beobachtung des Moralisten an und verwandelt sie in den Aufruf, die ständische Ordnung umzustürzen. Er erhebt eine bittere Anklage gegen die Reichen und Mächtigen dieser Erde, die sich Reichtümer, die andere produziert haben, unrechtmäßig aneignen. [16] Meslier ruft die Elenden, die Nichtprivilegierten auf, sich zu erheben — aber als ob er das sinnlose und schreckliche Ende einer Jacquerie ahnte, empfiehlt er als ersten Schritt die Verbreitung aufklärerischer Schriften; eine weitere Möglichkeit des Widerstandes sei die Verweigerung von Abgaben und Dienstleistungen.
