	subject_id	subject_snippet	property	object_id	object_label	object_snippet	snippet
78	http://www.wikidata.org/entity/Q732729	Rétif de la Bretonne	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2978	morale	moralischen Unterweisung	Wie bisher am Beispiel von Marmontel, Rétif de la Bretonne und Bernardin de Saint-Pierre gezeigt wurde, stellt sich der Roman der Spätaufklärung vor allem die didaktische Aufgabe der moralischen Unterweisung, deren Inhalt durch die aufklärerische Zielstellung, das heißt die Ablösung der feudalen Ständeordnung durch die bürgerliche Gesellschaft, bestimmt wird.
79	http://www.wikidata.org/entity/Q361976	Bernardin de Saint-Pierre	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2978	morale	moralischen Unterweisung	Wie bisher am Beispiel von Marmontel, Rétif de la Bretonne und Bernardin de Saint-Pierre gezeigt wurde, stellt sich der Roman der Spätaufklärung vor allem die didaktische Aufgabe der moralischen Unterweisung, deren Inhalt durch die aufklärerische Zielstellung, das heißt die Ablösung der feudalen Ständeordnung durch die bürgerliche Gesellschaft, bestimmt wird.
80	http://www.wikidata.org/entity/Q379923	Marmontel	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2952	Lumières	aufklärerische Zielstellung	Wie bisher am Beispiel von Marmontel, Rétif de la Bretonne und Bernardin de Saint-Pierre gezeigt wurde, stellt sich der Roman der Spätaufklärung vor allem die didaktische Aufgabe der moralischen Unterweisung, deren Inhalt durch die aufklärerische Zielstellung, das heißt die Ablösung der feudalen Ständeordnung durch die bürgerliche Gesellschaft, bestimmt wird.
81	http://www.wikidata.org/entity/Q732729	Rétif de la Bretonne	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2952	Lumières	aufklärerische Zielstellung	Wie bisher am Beispiel von Marmontel, Rétif de la Bretonne und Bernardin de Saint-Pierre gezeigt wurde, stellt sich der Roman der Spätaufklärung vor allem die didaktische Aufgabe der moralischen Unterweisung, deren Inhalt durch die aufklärerische Zielstellung, das heißt die Ablösung der feudalen Ständeordnung durch die bürgerliche Gesellschaft, bestimmt wird.
82	http://www.wikidata.org/entity/Q361976	Bernardin de Saint-Pierre	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2952	Lumières	aufklärerische Zielstellung	Wie bisher am Beispiel von Marmontel, Rétif de la Bretonne und Bernardin de Saint-Pierre gezeigt wurde, stellt sich der Roman der Spätaufklärung vor allem die didaktische Aufgabe der moralischen Unterweisung, deren Inhalt durch die aufklärerische Zielstellung, das heißt die Ablösung der feudalen Ständeordnung durch die bürgerliche Gesellschaft, bestimmt wird.
83	http://www.wikidata.org/entity/Q732729	Rétifs	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2978	morale	moralisierenden Aspekt	Wie die Werke Rétifs zeigen, konnte jedoch der Roman auch unter dem moralisierenden Aspekt auf diesem letzteren Gebiet neue Positionen erobern und in Bereiche eindringen, die der Literatur bis dahin verschlossen waren.
84	http://www.wikidata.org/entity/Q379923	Marmontel	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3041	réalité	Wirklichkeitsgestaltung	In dieser Hinsicht standen aber die Werke von Marmontel und Bernardin denen von Rétif nicht nach. Wirklichkeitsgestaltung und moralische Unterweisung sind stets in ihrer komplexen Einheit zu sehen.
85	http://www.wikidata.org/entity/Q361976	Bernardin	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3041	réalité	Wirklichkeitsgestaltung	In dieser Hinsicht standen aber die Werke von Marmontel und Bernardin denen von Rétif nicht nach. Wirklichkeitsgestaltung und moralische Unterweisung sind stets in ihrer komplexen Einheit zu sehen.
86	http://www.wikidata.org/entity/Q379923	Marmontel	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2978	morale	moralische	In dieser Hinsicht standen aber die Werke von Marmontel und Bernardin denen von Rétif nicht nach. Wirklichkeitsgestaltung und moralische Unterweisung sind stets in ihrer komplexen Einheit zu sehen.
87	http://www.wikidata.org/entity/Q361976	Bernardin	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2978	morale	moralische	In dieser Hinsicht standen aber die Werke von Marmontel und Bernardin denen von Rétif nicht nach. Wirklichkeitsgestaltung und moralische Unterweisung sind stets in ihrer komplexen Einheit zu sehen.
88	http://www.wikidata.org/entity/Q212476	Choderlos de Laclos	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2978	morale	moralischen Verfall	Fußend auf der literarischen Tradition von Crébillon fils und unter dem Einfluß Rousseauscher Ideen hat Choderlos de Laclos in seinem berühmten Briefroman Les liaisons dangereuses (1782; „Die gefährlichen Liebschaften“) den moralischen Verfall und menschenfeindlichen Zynismus der herrschenden Gesellschaftskreise mit grausamer Schärfe ins Licht gerückt.
89	http://www.wikidata.org/entity/Q102076625	Les liaisons dangereuses	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2978	morale	moralischen Verfall	Fußend auf der literarischen Tradition von Crébillon fils und unter dem Einfluß Rousseauscher Ideen hat Choderlos de Laclos in seinem berühmten Briefroman Les liaisons dangereuses (1782; „Die gefährlichen Liebschaften“) den moralischen Verfall und menschenfeindlichen Zynismus der herrschenden Gesellschaftskreise mit grausamer Schärfe ins Licht gerückt.
90	http://www.wikidata.org/entity/Q212476	Choderlos de Laclos	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3068	société	Gesellschaftskreise	Fußend auf der literarischen Tradition von Crébillon fils und unter dem Einfluß Rousseauscher Ideen hat Choderlos de Laclos in seinem berühmten Briefroman Les liaisons dangereuses (1782; „Die gefährlichen Liebschaften“) den moralischen Verfall und menschenfeindlichen Zynismus der herrschenden Gesellschaftskreise mit grausamer Schärfe ins Licht gerückt.
91	http://www.wikidata.org/entity/Q102076625	Les liaisons dangereuses	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q3068	société	Gesellschaftskreise	Fußend auf der literarischen Tradition von Crébillon fils und unter dem Einfluß Rousseauscher Ideen hat Choderlos de Laclos in seinem berühmten Briefroman Les liaisons dangereuses (1782; „Die gefährlichen Liebschaften“) den moralischen Verfall und menschenfeindlichen Zynismus der herrschenden Gesellschaftskreise mit grausamer Schärfe ins Licht gerückt.
92	http://www.wikidata.org/entity/Q123867	Marquis de Sade	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3068	société	Gesellschaft	In den Romanen und Erzählungen des Marquis de Sade schließlich wird die totale Verantwortungslosigkeit gegenüber der Gesellschaft „bis zum artistischen Genuß am Verbrechen übersteigert“.19 Die Frage bleibt offen, ob es sich dabei um „ein letztes Aufbäumen der privilegierten Gesinnung (handelt), die alle menschlichen Werte und innigen Bindungen seit jeher als bürgerliche Vorurteile perhorreszierte“, oder ob hier etwa schon „die Selbstaufhebung der herrschenden Gesellschaftsordnung mit vollem Bewußtsein ins Auge gefaßt [wurde], wie es die persönliche Entscheidung Laclos’ und Sades für die Französische Revolution nahezulegen scheint“.20  2.
93	http://www.wikidata.org/entity/Q212476	Laclos	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3068	société	Gesellschaft	In den Romanen und Erzählungen des Marquis de Sade schließlich wird die totale Verantwortungslosigkeit gegenüber der Gesellschaft „bis zum artistischen Genuß am Verbrechen übersteigert“.19 Die Frage bleibt offen, ob es sich dabei um „ein letztes Aufbäumen der privilegierten Gesinnung (handelt), die alle menschlichen Werte und innigen Bindungen seit jeher als bürgerliche Vorurteile perhorreszierte“, oder ob hier etwa schon „die Selbstaufhebung der herrschenden Gesellschaftsordnung mit vollem Bewußtsein ins Auge gefaßt [wurde], wie es die persönliche Entscheidung Laclos’ und Sades für die Französische Revolution nahezulegen scheint“.20  2.
94	http://www.wikidata.org/entity/Q123867	Marquis de Sade	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2829	crime	Verbrechen	In den Romanen und Erzählungen des Marquis de Sade schließlich wird die totale Verantwortungslosigkeit gegenüber der Gesellschaft „bis zum artistischen Genuß am Verbrechen übersteigert“.19 Die Frage bleibt offen, ob es sich dabei um „ein letztes Aufbäumen der privilegierten Gesinnung (handelt), die alle menschlichen Werte und innigen Bindungen seit jeher als bürgerliche Vorurteile perhorreszierte“, oder ob hier etwa schon „die Selbstaufhebung der herrschenden Gesellschaftsordnung mit vollem Bewußtsein ins Auge gefaßt [wurde], wie es die persönliche Entscheidung Laclos’ und Sades für die Französische Revolution nahezulegen scheint“.20  2.
95	http://www.wikidata.org/entity/Q212476	Laclos	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2829	crime	Verbrechen	In den Romanen und Erzählungen des Marquis de Sade schließlich wird die totale Verantwortungslosigkeit gegenüber der Gesellschaft „bis zum artistischen Genuß am Verbrechen übersteigert“.19 Die Frage bleibt offen, ob es sich dabei um „ein letztes Aufbäumen der privilegierten Gesinnung (handelt), die alle menschlichen Werte und innigen Bindungen seit jeher als bürgerliche Vorurteile perhorreszierte“, oder ob hier etwa schon „die Selbstaufhebung der herrschenden Gesellschaftsordnung mit vollem Bewußtsein ins Auge gefaßt [wurde], wie es die persönliche Entscheidung Laclos’ und Sades für die Französische Revolution nahezulegen scheint“.20  2.
96	http://www.wikidata.org/entity/Q6527	Rousseau	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3018	philosophie	politisch-philosophischen Problemen	Bis zu diesem Zeitpunkt hatte sich Rousseau mit politisch-philosophischen Problemen beschäftigt.
97	http://www.wikidata.org/entity/Q6527	Rousseau	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3027	politique	politisch-philosophischen Problemen	Bis zu diesem Zeitpunkt hatte sich Rousseau mit politisch-philosophischen Problemen beschäftigt.
98	http://www.wikidata.org/entity/Q6527	Rousseau	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3027	politique	politische	Die Nouvelle Héloïse wurde in einen Gegensatz zu seinen politisch-philosophischen Arbeiten gestellt.21 Die Fragwürdigkeit einer derartigen Interpretation wird bereits deutlich, wenn man sich vergegenwärtigt, daß Rousseau 1762, ein Jahr nach dem Erscheinen der Nouvelle Héloïse, den Contrat social („Gesellschaftsvertrag“) veröffentlicht und auch in späteren Arbeiten, wie in den Lettres sur la législation de la Corse (1764; „Briefe über die Verfassung Korsikas“) und in den Considérations sur le gouvernement de Pologne (1772; „Betrachtungen über die Regierung Polens“), erneut politische Reformprogramme entwickelt.
99	http://www.wikidata.org/entity/Q129289	Nouvelle Héloïse	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q3027	politique	politische	Die Nouvelle Héloïse wurde in einen Gegensatz zu seinen politisch-philosophischen Arbeiten gestellt.21 Die Fragwürdigkeit einer derartigen Interpretation wird bereits deutlich, wenn man sich vergegenwärtigt, daß Rousseau 1762, ein Jahr nach dem Erscheinen der Nouvelle Héloïse, den Contrat social („Gesellschaftsvertrag“) veröffentlicht und auch in späteren Arbeiten, wie in den Lettres sur la législation de la Corse (1764; „Briefe über die Verfassung Korsikas“) und in den Considérations sur le gouvernement de Pologne (1772; „Betrachtungen über die Regierung Polens“), erneut politische Reformprogramme entwickelt.
100	http://www.wikidata.org/entity/Q190126	Contrat social	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q3027	politique	politische	Die Nouvelle Héloïse wurde in einen Gegensatz zu seinen politisch-philosophischen Arbeiten gestellt.21 Die Fragwürdigkeit einer derartigen Interpretation wird bereits deutlich, wenn man sich vergegenwärtigt, daß Rousseau 1762, ein Jahr nach dem Erscheinen der Nouvelle Héloïse, den Contrat social („Gesellschaftsvertrag“) veröffentlicht und auch in späteren Arbeiten, wie in den Lettres sur la législation de la Corse (1764; „Briefe über die Verfassung Korsikas“) und in den Considérations sur le gouvernement de Pologne (1772; „Betrachtungen über die Regierung Polens“), erneut politische Reformprogramme entwickelt.
101		Lettres sur la législation de la Corse	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q3027	politique	politische	Die Nouvelle Héloïse wurde in einen Gegensatz zu seinen politisch-philosophischen Arbeiten gestellt.21 Die Fragwürdigkeit einer derartigen Interpretation wird bereits deutlich, wenn man sich vergegenwärtigt, daß Rousseau 1762, ein Jahr nach dem Erscheinen der Nouvelle Héloïse, den Contrat social („Gesellschaftsvertrag“) veröffentlicht und auch in späteren Arbeiten, wie in den Lettres sur la législation de la Corse (1764; „Briefe über die Verfassung Korsikas“) und in den Considérations sur le gouvernement de Pologne (1772; „Betrachtungen über die Regierung Polens“), erneut politische Reformprogramme entwickelt.
102	http://www.wikidata.org/entity/Q2994613	Considérations sur le gouvernement de Pologne	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q3027	politique	politische	Die Nouvelle Héloïse wurde in einen Gegensatz zu seinen politisch-philosophischen Arbeiten gestellt.21 Die Fragwürdigkeit einer derartigen Interpretation wird bereits deutlich, wenn man sich vergegenwärtigt, daß Rousseau 1762, ein Jahr nach dem Erscheinen der Nouvelle Héloïse, den Contrat social („Gesellschaftsvertrag“) veröffentlicht und auch in späteren Arbeiten, wie in den Lettres sur la législation de la Corse (1764; „Briefe über die Verfassung Korsikas“) und in den Considérations sur le gouvernement de Pologne (1772; „Betrachtungen über die Regierung Polens“), erneut politische Reformprogramme entwickelt.
103	http://www.wikidata.org/entity/Q6527	Rousseau	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3042	réforme	Reformprogramme	Die Nouvelle Héloïse wurde in einen Gegensatz zu seinen politisch-philosophischen Arbeiten gestellt.21 Die Fragwürdigkeit einer derartigen Interpretation wird bereits deutlich, wenn man sich vergegenwärtigt, daß Rousseau 1762, ein Jahr nach dem Erscheinen der Nouvelle Héloïse, den Contrat social („Gesellschaftsvertrag“) veröffentlicht und auch in späteren Arbeiten, wie in den Lettres sur la législation de la Corse (1764; „Briefe über die Verfassung Korsikas“) und in den Considérations sur le gouvernement de Pologne (1772; „Betrachtungen über die Regierung Polens“), erneut politische Reformprogramme entwickelt.
104	http://www.wikidata.org/entity/Q129289	Nouvelle Héloïse	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q3042	réforme	Reformprogramme	Die Nouvelle Héloïse wurde in einen Gegensatz zu seinen politisch-philosophischen Arbeiten gestellt.21 Die Fragwürdigkeit einer derartigen Interpretation wird bereits deutlich, wenn man sich vergegenwärtigt, daß Rousseau 1762, ein Jahr nach dem Erscheinen der Nouvelle Héloïse, den Contrat social („Gesellschaftsvertrag“) veröffentlicht und auch in späteren Arbeiten, wie in den Lettres sur la législation de la Corse (1764; „Briefe über die Verfassung Korsikas“) und in den Considérations sur le gouvernement de Pologne (1772; „Betrachtungen über die Regierung Polens“), erneut politische Reformprogramme entwickelt.
105	http://www.wikidata.org/entity/Q190126	Contrat social	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q3042	réforme	Reformprogramme	Die Nouvelle Héloïse wurde in einen Gegensatz zu seinen politisch-philosophischen Arbeiten gestellt.21 Die Fragwürdigkeit einer derartigen Interpretation wird bereits deutlich, wenn man sich vergegenwärtigt, daß Rousseau 1762, ein Jahr nach dem Erscheinen der Nouvelle Héloïse, den Contrat social („Gesellschaftsvertrag“) veröffentlicht und auch in späteren Arbeiten, wie in den Lettres sur la législation de la Corse (1764; „Briefe über die Verfassung Korsikas“) und in den Considérations sur le gouvernement de Pologne (1772; „Betrachtungen über die Regierung Polens“), erneut politische Reformprogramme entwickelt.
106		Lettres sur la législation de la Corse	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q3042	réforme	Reformprogramme	Die Nouvelle Héloïse wurde in einen Gegensatz zu seinen politisch-philosophischen Arbeiten gestellt.21 Die Fragwürdigkeit einer derartigen Interpretation wird bereits deutlich, wenn man sich vergegenwärtigt, daß Rousseau 1762, ein Jahr nach dem Erscheinen der Nouvelle Héloïse, den Contrat social („Gesellschaftsvertrag“) veröffentlicht und auch in späteren Arbeiten, wie in den Lettres sur la législation de la Corse (1764; „Briefe über die Verfassung Korsikas“) und in den Considérations sur le gouvernement de Pologne (1772; „Betrachtungen über die Regierung Polens“), erneut politische Reformprogramme entwickelt.
107	http://www.wikidata.org/entity/Q2994613	Considérations sur le gouvernement de Pologne	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q3042	réforme	Reformprogramme	Die Nouvelle Héloïse wurde in einen Gegensatz zu seinen politisch-philosophischen Arbeiten gestellt.21 Die Fragwürdigkeit einer derartigen Interpretation wird bereits deutlich, wenn man sich vergegenwärtigt, daß Rousseau 1762, ein Jahr nach dem Erscheinen der Nouvelle Héloïse, den Contrat social („Gesellschaftsvertrag“) veröffentlicht und auch in späteren Arbeiten, wie in den Lettres sur la législation de la Corse (1764; „Briefe über die Verfassung Korsikas“) und in den Considérations sur le gouvernement de Pologne (1772; „Betrachtungen über die Regierung Polens“), erneut politische Reformprogramme entwickelt.
108	http://www.wikidata.org/entity/Q129289	Nouvelle Héloïse	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2804	classe sociale	Ständen	Aber gerade nach dieser Seite hin unterläßt man jede Einwirkung; eure elenden Schriftsteller haben nur für diejenigen Strafpredigten, die unterdrückt sind, und die Moral der Bücher wird stets erfolglos sein, weil sie nur in der Kunst besteht, dem Stärkeren den Hof zu machen.“22 Und darüber hinaus betont Rousseau im Roman selbst: „Die Romane eignen sich vielleicht zum letzten Belehrungsmittel, das noch für ein Volk übrigbleibt, welches bereits so gesunken ist, daß cs sich für jedes andere unempfänglich zeigt.“23 Der Inhalt der Nouvelle Héloïse ist grob skizziert folgender: Saint-Preux, aus den niederen Ständen, dem Volk stammend, als Lehrer im Haus einer adligen Familie angestellt, verliebt sich in die Tochter der Familie.
109	http://www.wikidata.org/entity/Q6527	Rousseau	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2804	classe sociale	Ständen	Aber gerade nach dieser Seite hin unterläßt man jede Einwirkung; eure elenden Schriftsteller haben nur für diejenigen Strafpredigten, die unterdrückt sind, und die Moral der Bücher wird stets erfolglos sein, weil sie nur in der Kunst besteht, dem Stärkeren den Hof zu machen.“22 Und darüber hinaus betont Rousseau im Roman selbst: „Die Romane eignen sich vielleicht zum letzten Belehrungsmittel, das noch für ein Volk übrigbleibt, welches bereits so gesunken ist, daß cs sich für jedes andere unempfänglich zeigt.“23 Der Inhalt der Nouvelle Héloïse ist grob skizziert folgender: Saint-Preux, aus den niederen Ständen, dem Volk stammend, als Lehrer im Haus einer adligen Familie angestellt, verliebt sich in die Tochter der Familie.
110	http://www.wikidata.org/entity/Q129289	Nouvelle Héloïse	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2757	amour	verliebt	Aber gerade nach dieser Seite hin unterläßt man jede Einwirkung; eure elenden Schriftsteller haben nur für diejenigen Strafpredigten, die unterdrückt sind, und die Moral der Bücher wird stets erfolglos sein, weil sie nur in der Kunst besteht, dem Stärkeren den Hof zu machen.“22 Und darüber hinaus betont Rousseau im Roman selbst: „Die Romane eignen sich vielleicht zum letzten Belehrungsmittel, das noch für ein Volk übrigbleibt, welches bereits so gesunken ist, daß cs sich für jedes andere unempfänglich zeigt.“23 Der Inhalt der Nouvelle Héloïse ist grob skizziert folgender: Saint-Preux, aus den niederen Ständen, dem Volk stammend, als Lehrer im Haus einer adligen Familie angestellt, verliebt sich in die Tochter der Familie.
111	http://www.wikidata.org/entity/Q6527	Rousseau	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2757	amour	verliebt	Aber gerade nach dieser Seite hin unterläßt man jede Einwirkung; eure elenden Schriftsteller haben nur für diejenigen Strafpredigten, die unterdrückt sind, und die Moral der Bücher wird stets erfolglos sein, weil sie nur in der Kunst besteht, dem Stärkeren den Hof zu machen.“22 Und darüber hinaus betont Rousseau im Roman selbst: „Die Romane eignen sich vielleicht zum letzten Belehrungsmittel, das noch für ein Volk übrigbleibt, welches bereits so gesunken ist, daß cs sich für jedes andere unempfänglich zeigt.“23 Der Inhalt der Nouvelle Héloïse ist grob skizziert folgender: Saint-Preux, aus den niederen Ständen, dem Volk stammend, als Lehrer im Haus einer adligen Familie angestellt, verliebt sich in die Tochter der Familie.
112	http://www.wikidata.org/entity/Q129289	Nouvelle Héloïse	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2897	fuite	Flucht	Aber gerade nach dieser Seite hin unterläßt man jede Einwirkung; eure elenden Schriftsteller haben nur für diejenigen Strafpredigten, die unterdrückt sind, und die Moral der Bücher wird stets erfolglos sein, weil sie nur in der Kunst besteht, dem Stärkeren den Hof zu machen.“22 Und darüber hinaus betont Rousseau im Roman selbst: „Die Romane eignen sich vielleicht zum letzten Belehrungsmittel, das noch für ein Volk übrigbleibt, welches bereits so gesunken ist, daß cs sich für jedes andere unempfänglich zeigt.“23 Der Inhalt der Nouvelle Héloïse ist grob skizziert folgender: Saint-Preux, aus den niederen Ständen, dem Volk stammend, als Lehrer im Haus einer adligen Familie angestellt, verliebt sich in die Tochter der Familie. Die Liebe wird erwidert, Julie wird jedoch einem anderen Mann versprochen, dem ihr Vater zu höchstem Dank verpflichtet ist. Aber Julie will nicht gegen die „natürlichen“ Gesetze und Bindungen verstoßen, die ihrer Auffassung nach die Kinder zum Gehorsam gegenüber ihren Eltern verpflichten.
113	http://www.wikidata.org/entity/Q2293012	Romans	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2978	morale	moralisches Bewußtsein	Julies hohes moralisches Bewußtsein, das sie in ihrer gesamten Tätigkeit im Dienste und zum Wohle ihrer Familie und der Allgemeinheit unter Beweis gestellt hat, bietet in den Augen Wolmars die hinreichende Gewähr, daß die Begegnung mit Saint-Preux sie nicht in erneute Versuchungen führen wird. Vielmehr verspricht er sich davon das Entstehen einer geläuterten Freundschaft, die allen Beteiligten neue Glückserlebnisse zu bereiten vermag. In der damit einsetzenden Spannung zwischen Pflicht und Neigung, Tugend und Verlangen entwickeln Julie und Saint-Preux ein Übermaß an gesteigerten sittlichen Empfindungen und Gefühlen, die einerseits den Idealforderungen Rousseaus im Hinblick auf eine erneuerte Gesellschaft Ausdruck verleihen, andererseits aber auch die ganze unlösbare Problematik solcher Art erzwungener Verhaltensweisen, die die Unterdrückung des natürlichen Gefühlslebens verlangt, erkennen lassen. In dem fortwährenden hoffnungslosen Kampf widerstreitender Empfindungen verzehrt sich Julie, wenngleich sie es lange Zeit sich selbst gegenüber nicht eingestehen will. Ihr frühzeitiger Tod bedeutet letztlich eine Erlösung für sie. Dennoch hat Julies Verzicht auf Liebeserfüllung und ihr Eingehen auf die Forderungen des Vaters nichts mit passivem Gehorsam und Zurücknahme zu tun. Ihre Entscheidung ist ein aktives Bekenntnis. Wenn Rousseau seinen Roman daher damit abschließt, daß Julie - nachdem sie ihr Kind, das zu ertrinken drohte, gerettet hat - angesichts des Todes einerseits erneut ihre Liebe zu Saint-Prcux beteuert und sogar die Hoffnung ausspricht, mit ihm einmal vereint zu sein, andererseits sich aber auch zu dem von ihr beschrittenen Weg bekennt, so ist dies keineswegs paradox.
114	http://www.wikidata.org/entity/Q6527	Rousseaus	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2846	devoir	Pflicht	In der damit einsetzenden Spannung zwischen Pflicht und Neigung, Tugend und Verlangen entwickeln Julie und Saint-Preux ein Übermaß an gesteigerten sittlichen Empfindungen und Gefühlen, die einerseits den Idealforderungen Rousseaus im Hinblick auf eine erneuerte Gesellschaft Ausdruck verleihen, andererseits aber auch die ganze unlösbare Problematik solcher Art erzwungener Verhaltensweisen, die die Unterdrückung des natürlichen Gefühlslebens verlangt, erkennen lassen.
115	http://www.wikidata.org/entity/Q6527	Rousseaus	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2748	affinité	Neigung	In der damit einsetzenden Spannung zwischen Pflicht und Neigung, Tugend und Verlangen entwickeln Julie und Saint-Preux ein Übermaß an gesteigerten sittlichen Empfindungen und Gefühlen, die einerseits den Idealforderungen Rousseaus im Hinblick auf eine erneuerte Gesellschaft Ausdruck verleihen, andererseits aber auch die ganze unlösbare Problematik solcher Art erzwungener Verhaltensweisen, die die Unterdrückung des natürlichen Gefühlslebens verlangt, erkennen lassen.
116	http://www.wikidata.org/entity/Q6527	Rousseaus	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3098	vertu	Tugend	In der damit einsetzenden Spannung zwischen Pflicht und Neigung, Tugend und Verlangen entwickeln Julie und Saint-Preux ein Übermaß an gesteigerten sittlichen Empfindungen und Gefühlen, die einerseits den Idealforderungen Rousseaus im Hinblick auf eine erneuerte Gesellschaft Ausdruck verleihen, andererseits aber auch die ganze unlösbare Problematik solcher Art erzwungener Verhaltensweisen, die die Unterdrückung des natürlichen Gefühlslebens verlangt, erkennen lassen.
117	http://www.wikidata.org/entity/Q6527	Rousseaus	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q2757	amour	Verlangen	In der damit einsetzenden Spannung zwischen Pflicht und Neigung, Tugend und Verlangen entwickeln Julie und Saint-Preux ein Übermaß an gesteigerten sittlichen Empfindungen und Gefühlen, die einerseits den Idealforderungen Rousseaus im Hinblick auf eine erneuerte Gesellschaft Ausdruck verleihen, andererseits aber auch die ganze unlösbare Problematik solcher Art erzwungener Verhaltensweisen, die die Unterdrückung des natürlichen Gefühlslebens verlangt, erkennen lassen.
118	http://www.wikidata.org/entity/Q6527	Rousseaus	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3068	société	Gesellschaft	In der damit einsetzenden Spannung zwischen Pflicht und Neigung, Tugend und Verlangen entwickeln Julie und Saint-Preux ein Übermaß an gesteigerten sittlichen Empfindungen und Gefühlen, die einerseits den Idealforderungen Rousseaus im Hinblick auf eine erneuerte Gesellschaft Ausdruck verleihen, andererseits aber auch die ganze unlösbare Problematik solcher Art erzwungener Verhaltensweisen, die die Unterdrückung des natürlichen Gefühlslebens verlangt, erkennen lassen.
119	http://www.wikidata.org/entity/Q6527	Rousseaus	http://zora.uni-trier.de:11000/entity/P22	http://zora.uni-trier.de:11000/entity/Q3032	problème	Problematik	In der damit einsetzenden Spannung zwischen Pflicht und Neigung, Tugend und Verlangen entwickeln Julie und Saint-Preux ein Übermaß an gesteigerten sittlichen Empfindungen und Gefühlen, die einerseits den Idealforderungen Rousseaus im Hinblick auf eine erneuerte Gesellschaft Ausdruck verleihen, andererseits aber auch die ganze unlösbare Problematik solcher Art erzwungener Verhaltensweisen, die die Unterdrückung des natürlichen Gefühlslebens verlangt, erkennen lassen.
120	http://www.wikidata.org/entity/Q2293012	Romans	http://zora.uni-trier.de:11000/entity/P25	http://zora.uni-trier.de:11000/entity/Q2915	humanité	humaner Ziele	Wie man aus den letzten vier Büchern des Romans entnehmen kann, ist Julies ganzes Denken und Wirken nicht auf die Befriedigung individueller Bedürfnisse, sondern auf die praktische Realisierung humaner Ziele gerichtet, die ihrem Inhalt nach mit der im Roman geschilderten idealen Lebensweise der Walliser in Einklang stehen.
